sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.48,0.24,0.22,0.48,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.52,0.16,0.1466666666666667,0.56,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.44,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.48,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.52,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.48,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.56,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.6,0.12,0.11,0.48,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.6,0.12,0.11,0.52,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.6,0.12,0.11,0.56,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.64,0.08,0.07333333333333335,0.52,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.64,0.08,0.07333333333333335,0.56,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.36,0.2,0.18333333333333335,0.48,0.56,0.42,0.21,0.58,No counterfactual,11,12
0.4,0.16,0.1466666666666667,0.52,0.56,0.42,0.21,0.58,No counterfactual,11,12
0.4,0.2,0.18333333333333335,0.48,0.56,0.42,0.21,0.58,No counterfactual,11,12
0.44,0.16,0.1466666666666667,0.52,0.56,0.42,0.21,0.58,No counterfactual,11,12
0.44,0.2,0.18333333333333335,0.48,0.56,0.42,0.21,0.58,No counterfactual,11,12
0.48,0.16,0.1466666666666667,0.52,0.56,0.42,0.21,0.58,No counterfactual,11,12
0.48,0.2,0.18333333333333335,0.48,0.56,0.42,0.21,0.58,No counterfactual,11,12
0.52,0.16,0.1466666666666667,0.52,0.56,0.42,0.21,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.48,0.56,0.42,0.21,0.58,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.56,0.42,0.21,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.36,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.48,0.24,0.22,0.4,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.48,0.24,0.22,0.44,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.48,0.24,0.22,0.48,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.48,0.24,0.22,0.52,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.4,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.44,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.48,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.52,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.56,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.44,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.48,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.56,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.6,0.12,0.11,0.48,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.6,0.12,0.11,0.52,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.6,0.12,0.11,0.56,0.63,0.27,0.45,0.56,No counterfactual,11,12
0.48,0.16,0.1466666666666667,0.52,0.63,0.59,0.29,0.54,No counterfactual,11,12
0.52,0.16,0.1466666666666667,0.52,0.63,0.59,0.29,0.54,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.63,0.59,0.29,0.54,No counterfactual,11,12
0.56,0.28,0.2566666666666667,0.4,0.63,0.59,0.29,0.54,No counterfactual,11,12
0.6,0.16,0.1466666666666667,0.52,0.63,0.59,0.29,0.54,No counterfactual,11,12
0.6,0.24,0.22,0.4,0.63,0.59,0.29,0.54,No counterfactual,11,12
0.6,0.24,0.22,0.44,0.63,0.59,0.29,0.54,No counterfactual,11,12
0.36,0.36,0.33,0.28,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.36,0.36,0.33,0.32,0.55,0.4,0.8,0.58,No counterfactual,11,12
