sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.16,0.6,0.09642857142857143,0.76,0.56,0.76,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.56,0.76,0.16,0.8300000000000001,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.56,0.76,0.16,0.8300000000000001,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.56,0.76,0.16,0.8300000000000001,No counterfactual,9,56
0.12,0.6,0.09642857142857143,0.76,0.5700000000000001,0.81,0.11,0.84,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.5700000000000001,0.81,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.5700000000000001,0.81,0.11,0.84,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.5700000000000001,0.81,0.11,0.84,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.5700000000000001,0.81,0.11,0.84,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.47,0.66,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.47,0.66,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.49,0.67,0.16,0.8300000000000001,No counterfactual,9,56
0.04,0.6,0.09642857142857143,0.76,0.5,0.97,0.16,0.8300000000000001,No counterfactual,9,56
0.08,0.6,0.09642857142857143,0.76,0.5,0.97,0.16,0.8300000000000001,No counterfactual,9,56
0.12,0.6,0.09642857142857143,0.76,0.5,0.97,0.16,0.8300000000000001,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.5,0.97,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.5,0.97,0.16,0.8300000000000001,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.5,0.97,0.16,0.8300000000000001,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.5,0.97,0.16,0.8300000000000001,No counterfactual,9,56
0.32,0.6,0.09642857142857143,0.76,0.5,0.97,0.16,0.8300000000000001,No counterfactual,9,56
0.36,0.6,0.09642857142857143,0.76,0.5,0.97,0.16,0.8300000000000001,No counterfactual,9,56
0.0,0.6,0.09642857142857143,0.76,0.5700000000000001,1.0,0.11,0.84,No counterfactual,9,56
0.04,0.6,0.09642857142857143,0.76,0.5700000000000001,1.0,0.11,0.84,No counterfactual,9,56
0.08,0.6,0.09642857142857143,0.76,0.5700000000000001,1.0,0.11,0.84,No counterfactual,9,56
0.12,0.6,0.09642857142857143,0.76,0.5700000000000001,1.0,0.11,0.84,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.5700000000000001,1.0,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.5700000000000001,1.0,0.11,0.84,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.5700000000000001,1.0,0.11,0.84,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.5700000000000001,1.0,0.11,0.84,No counterfactual,9,56
0.32,0.6,0.09642857142857143,0.76,0.5700000000000001,1.0,0.11,0.84,No counterfactual,9,56
0.36,0.6,0.09642857142857143,0.76,0.5700000000000001,1.0,0.11,0.84,No counterfactual,9,56
