p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.4,0.54,0.36,0.55
0.4,0.54,0.36,0.56
0.4,0.54,0.36,0.5700000000000001
0.4,0.54,0.36,0.58
0.4,0.54,0.36,0.59
0.4,0.54,0.36,0.6
0.4,0.54,0.36,0.61
0.4,0.54,0.36,0.62
0.4,0.54,0.36,0.63
0.4,0.54,0.36,0.64
0.4,0.54,0.36,0.65
0.4,0.54,0.36,0.66
0.4,0.54,0.36,0.67
0.4,0.54,0.36,0.68
0.4,0.54,0.37,0.51
0.4,0.54,0.37,0.52
0.4,0.54,0.37,0.53
0.4,0.54,0.37,0.54
0.4,0.54,0.37,0.55
0.4,0.54,0.37,0.56
0.4,0.54,0.37,0.5700000000000001
0.4,0.54,0.37,0.58
0.4,0.54,0.37,0.59
0.4,0.54,0.37,0.6
0.4,0.54,0.37,0.61
0.4,0.54,0.37,0.62
0.4,0.54,0.37,0.63
0.4,0.54,0.37,0.64
0.4,0.54,0.37,0.65
0.4,0.54,0.37,0.66
0.4,0.54,0.37,0.67
0.4,0.54,0.37,0.68
0.4,0.54,0.38,0.5
0.4,0.54,0.38,0.51
0.4,0.54,0.38,0.52
0.4,0.54,0.38,0.53
0.4,0.54,0.38,0.54
0.4,0.54,0.38,0.55
0.4,0.54,0.38,0.56
0.4,0.54,0.38,0.5700000000000001
0.4,0.54,0.38,0.58
0.4,0.54,0.38,0.59
0.4,0.54,0.38,0.6
0.4,0.54,0.38,0.61
0.4,0.54,0.38,0.62
0.4,0.54,0.38,0.63
0.4,0.54,0.38,0.64
0.4,0.54,0.38,0.65
0.4,0.54,0.38,0.66
0.4,0.54,0.38,0.67
0.4,0.54,0.38,0.68
0.4,0.54,0.39,0.5
0.4,0.54,0.39,0.51
0.4,0.54,0.39,0.52
0.4,0.54,0.39,0.53
0.4,0.54,0.39,0.54
0.4,0.54,0.39,0.55
0.4,0.54,0.39,0.56
0.4,0.54,0.39,0.5700000000000001
0.4,0.54,0.39,0.58
0.4,0.54,0.39,0.59
0.4,0.54,0.39,0.6
0.4,0.54,0.39,0.61
0.4,0.54,0.39,0.62
0.4,0.54,0.39,0.63
0.4,0.54,0.39,0.64
0.4,0.54,0.39,0.65
0.4,0.54,0.39,0.66
0.4,0.54,0.39,0.67
0.4,0.54,0.39,0.68
0.4,0.54,0.4,0.5
0.4,0.54,0.4,0.51
0.4,0.54,0.4,0.52
0.4,0.54,0.4,0.53
0.4,0.54,0.4,0.54
0.4,0.54,0.4,0.55
0.4,0.54,0.4,0.56
0.4,0.54,0.4,0.5700000000000001
0.4,0.54,0.4,0.58
0.4,0.54,0.4,0.59
0.4,0.54,0.4,0.6
0.4,0.54,0.4,0.61
0.4,0.54,0.4,0.62
0.4,0.54,0.4,0.63
0.4,0.54,0.4,0.64
0.4,0.54,0.4,0.65
0.4,0.54,0.4,0.66
0.4,0.54,0.4,0.67
0.4,0.54,0.4,0.68
0.4,0.54,0.41000000000000003,0.5
0.4,0.54,0.41000000000000003,0.51
0.4,0.54,0.41000000000000003,0.52
0.4,0.54,0.41000000000000003,0.53
0.4,0.54,0.41000000000000003,0.54
0.4,0.54,0.41000000000000003,0.55
0.4,0.54,0.41000000000000003,0.56
0.4,0.54,0.41000000000000003,0.5700000000000001
0.4,0.54,0.41000000000000003,0.58
0.4,0.54,0.41000000000000003,0.59
0.4,0.54,0.41000000000000003,0.6
0.4,0.54,0.41000000000000003,0.61
0.4,0.54,0.41000000000000003,0.62
0.4,0.54,0.41000000000000003,0.63
0.4,0.54,0.41000000000000003,0.64
0.4,0.54,0.41000000000000003,0.65
0.4,0.54,0.41000000000000003,0.66
0.4,0.54,0.41000000000000003,0.67
0.4,0.54,0.41000000000000003,0.68
0.4,0.54,0.42,0.5
0.4,0.54,0.42,0.51
0.4,0.54,0.42,0.52
0.4,0.54,0.42,0.53
0.4,0.54,0.42,0.54
0.4,0.54,0.42,0.55
0.4,0.54,0.42,0.56
0.4,0.54,0.42,0.5700000000000001
0.4,0.54,0.42,0.58
0.4,0.54,0.42,0.59
0.4,0.54,0.42,0.6
0.4,0.54,0.42,0.61
0.4,0.54,0.42,0.62
0.4,0.54,0.42,0.63
0.4,0.54,0.42,0.64
0.4,0.54,0.42,0.65
0.4,0.54,0.42,0.66
0.4,0.54,0.42,0.67
0.4,0.54,0.42,0.68
0.4,0.54,0.43,0.5
0.4,0.54,0.43,0.51
0.4,0.54,0.43,0.52
0.4,0.54,0.43,0.53
0.4,0.54,0.43,0.54
0.4,0.54,0.43,0.55
0.4,0.54,0.43,0.56
0.4,0.54,0.43,0.5700000000000001
0.4,0.54,0.43,0.58
0.4,0.54,0.43,0.59
0.4,0.54,0.43,0.6
0.4,0.54,0.43,0.61
0.4,0.54,0.43,0.62
0.4,0.54,0.43,0.63
0.4,0.54,0.43,0.64
0.4,0.54,0.43,0.65
0.4,0.54,0.43,0.66
0.4,0.54,0.43,0.67
0.4,0.54,0.43,0.68
0.4,0.54,0.44,0.5
0.4,0.54,0.44,0.51
0.4,0.54,0.44,0.52
0.4,0.54,0.44,0.53
0.4,0.54,0.44,0.54
0.4,0.54,0.44,0.55
0.4,0.54,0.44,0.56
0.4,0.54,0.44,0.5700000000000001
0.4,0.54,0.44,0.58
0.4,0.54,0.44,0.59
0.4,0.54,0.44,0.6
0.4,0.54,0.44,0.61
0.4,0.54,0.44,0.62
0.4,0.54,0.44,0.63
0.4,0.54,0.44,0.64
0.4,0.54,0.44,0.65
0.4,0.54,0.44,0.66
0.4,0.54,0.44,0.67
0.4,0.54,0.44,0.68
0.4,0.54,0.45,0.5
0.4,0.54,0.45,0.51
0.4,0.54,0.45,0.52
0.4,0.54,0.45,0.53
0.4,0.54,0.45,0.54
0.4,0.54,0.45,0.55
0.4,0.54,0.45,0.56
0.4,0.54,0.45,0.5700000000000001
0.4,0.54,0.45,0.58
0.4,0.54,0.45,0.59
0.4,0.54,0.45,0.6
0.4,0.54,0.45,0.61
0.4,0.54,0.45,0.62
0.4,0.54,0.45,0.63
0.4,0.54,0.45,0.64
0.4,0.54,0.45,0.65
0.4,0.54,0.45,0.66
0.4,0.54,0.45,0.67
0.4,0.54,0.45,0.68
0.4,0.54,0.46,0.5
0.4,0.54,0.46,0.51
0.4,0.54,0.46,0.52
0.4,0.54,0.46,0.53
0.4,0.54,0.46,0.54
0.4,0.54,0.46,0.55
0.4,0.54,0.46,0.56
0.4,0.54,0.46,0.5700000000000001
0.4,0.54,0.46,0.58
0.4,0.54,0.46,0.59
0.4,0.54,0.46,0.6
0.4,0.54,0.46,0.61
0.4,0.54,0.46,0.62
0.4,0.54,0.46,0.63
0.4,0.54,0.46,0.64
0.4,0.54,0.46,0.65
0.4,0.54,0.46,0.66
0.4,0.54,0.46,0.67
0.4,0.54,0.46,0.68
0.4,0.54,0.47000000000000003,0.51
0.4,0.54,0.47000000000000003,0.52
0.4,0.54,0.47000000000000003,0.53
0.4,0.54,0.47000000000000003,0.54
0.4,0.54,0.47000000000000003,0.55
0.4,0.54,0.47000000000000003,0.56
0.4,0.54,0.47000000000000003,0.5700000000000001
0.4,0.54,0.47000000000000003,0.58
0.4,0.54,0.47000000000000003,0.59
0.4,0.54,0.47000000000000003,0.6
0.4,0.54,0.47000000000000003,0.61
0.4,0.54,0.47000000000000003,0.62
0.4,0.54,0.47000000000000003,0.63
0.4,0.54,0.47000000000000003,0.64
0.4,0.54,0.47000000000000003,0.65
0.4,0.54,0.47000000000000003,0.66
0.4,0.54,0.47000000000000003,0.67
0.4,0.54,0.47000000000000003,0.68
0.4,0.54,0.48,0.52
0.4,0.54,0.48,0.53
0.4,0.54,0.48,0.54
0.4,0.54,0.48,0.55
0.4,0.54,0.48,0.56
0.4,0.54,0.48,0.5700000000000001
0.4,0.54,0.48,0.58
0.4,0.54,0.48,0.59
0.4,0.54,0.48,0.6
0.4,0.54,0.48,0.61
0.4,0.54,0.48,0.62
0.4,0.54,0.48,0.63
0.4,0.54,0.48,0.64
0.4,0.54,0.48,0.65
0.4,0.54,0.48,0.66
0.4,0.54,0.48,0.67
0.4,0.54,0.48,0.68
0.4,0.54,0.49,0.53
0.4,0.54,0.49,0.54
0.4,0.54,0.49,0.55
0.4,0.54,0.49,0.56
0.4,0.54,0.49,0.5700000000000001
0.4,0.54,0.49,0.58
0.4,0.54,0.49,0.59
0.4,0.54,0.49,0.6
0.4,0.54,0.49,0.61
0.4,0.54,0.49,0.62
0.4,0.54,0.49,0.63
0.4,0.54,0.49,0.64
0.4,0.54,0.49,0.65
0.4,0.54,0.49,0.66
0.4,0.54,0.49,0.67
0.4,0.54,0.49,0.68
0.4,0.54,0.5,0.54
0.4,0.54,0.5,0.55
0.4,0.54,0.5,0.56
0.4,0.54,0.5,0.5700000000000001
0.4,0.54,0.5,0.58
0.4,0.54,0.5,0.59
0.4,0.54,0.5,0.6
0.4,0.54,0.5,0.61
0.4,0.54,0.5,0.62
0.4,0.54,0.5,0.63
0.4,0.54,0.5,0.64
0.4,0.54,0.5,0.65
0.4,0.54,0.5,0.66
0.4,0.54,0.5,0.67
0.4,0.54,0.5,0.68
0.4,0.54,0.51,0.55
0.4,0.54,0.51,0.56
0.4,0.54,0.51,0.5700000000000001
0.4,0.54,0.51,0.58
0.4,0.54,0.51,0.59
0.4,0.54,0.51,0.6
0.4,0.54,0.51,0.61
0.4,0.54,0.51,0.62
0.4,0.54,0.51,0.63
0.4,0.54,0.51,0.64
0.4,0.54,0.51,0.65
0.4,0.54,0.51,0.66
0.4,0.54,0.51,0.67
0.4,0.54,0.51,0.68
0.4,0.54,0.52,0.56
0.4,0.54,0.52,0.5700000000000001
0.4,0.54,0.52,0.58
0.4,0.54,0.52,0.59
0.4,0.54,0.52,0.6
0.4,0.54,0.52,0.61
0.4,0.54,0.52,0.62
0.4,0.54,0.52,0.63
0.4,0.54,0.52,0.64
0.4,0.54,0.52,0.65
0.4,0.54,0.52,0.66
0.4,0.54,0.52,0.67
0.4,0.54,0.52,0.68
0.4,0.54,0.53,0.5700000000000001
0.4,0.54,0.53,0.58
0.4,0.54,0.53,0.59
0.4,0.54,0.53,0.6
0.4,0.54,0.53,0.61
0.4,0.54,0.53,0.62
0.4,0.54,0.53,0.63
0.4,0.54,0.53,0.64
0.4,0.54,0.53,0.65
0.4,0.54,0.53,0.66
0.4,0.54,0.53,0.67
0.4,0.54,0.53,0.68
0.4,0.54,0.54,0.58
0.4,0.54,0.54,0.59
0.4,0.54,0.54,0.6
0.4,0.54,0.54,0.61
0.4,0.54,0.54,0.62
0.4,0.54,0.54,0.63
0.4,0.54,0.54,0.64
0.4,0.54,0.54,0.65
0.4,0.54,0.54,0.66
0.4,0.54,0.54,0.67
0.4,0.54,0.54,0.68
0.4,0.54,0.55,0.58
0.4,0.54,0.55,0.59
0.4,0.54,0.55,0.6
0.4,0.54,0.55,0.61
0.4,0.54,0.55,0.62
0.4,0.54,0.55,0.63
0.4,0.54,0.55,0.64
0.4,0.54,0.55,0.65
0.4,0.54,0.55,0.66
0.4,0.54,0.55,0.67
0.4,0.54,0.55,0.68
0.4,0.54,0.56,0.59
0.4,0.54,0.56,0.6
0.4,0.54,0.56,0.61
0.4,0.54,0.56,0.62
0.4,0.54,0.56,0.63
0.4,0.54,0.56,0.64
0.4,0.54,0.56,0.65
0.4,0.54,0.56,0.66
0.4,0.54,0.56,0.67
0.4,0.54,0.56,0.68
0.4,0.54,0.5700000000000001,0.6
0.4,0.54,0.5700000000000001,0.61
0.4,0.54,0.5700000000000001,0.62
0.4,0.54,0.5700000000000001,0.63
0.4,0.54,0.5700000000000001,0.64
0.4,0.54,0.5700000000000001,0.65
0.4,0.54,0.5700000000000001,0.66
0.4,0.54,0.5700000000000001,0.67
0.4,0.54,0.5700000000000001,0.68
0.4,0.54,0.58,0.6
0.4,0.54,0.58,0.61
0.4,0.54,0.58,0.62
0.4,0.54,0.58,0.63
0.4,0.54,0.58,0.64
0.4,0.54,0.58,0.65
0.4,0.54,0.58,0.66
0.4,0.54,0.58,0.67
0.4,0.54,0.58,0.68
0.4,0.54,0.59,0.61
0.4,0.54,0.59,0.62
0.4,0.54,0.59,0.63
0.4,0.54,0.59,0.64
0.4,0.54,0.59,0.65
0.4,0.54,0.59,0.66
0.4,0.54,0.59,0.67
0.4,0.54,0.59,0.68
0.4,0.54,0.6,0.62
0.4,0.54,0.6,0.63
0.4,0.54,0.6,0.64
0.4,0.54,0.6,0.65
0.4,0.54,0.6,0.66
0.4,0.54,0.6,0.67
0.4,0.54,0.6,0.68
0.4,0.54,0.61,0.62
0.4,0.54,0.61,0.63
0.4,0.54,0.61,0.64
0.4,0.54,0.61,0.65
0.4,0.54,0.61,0.66
0.4,0.54,0.61,0.67
0.4,0.54,0.61,0.68
0.4,0.54,0.62,0.63
0.4,0.54,0.62,0.64
0.4,0.54,0.62,0.65
0.4,0.54,0.62,0.66
0.4,0.54,0.62,0.67
0.4,0.54,0.62,0.68
0.4,0.54,0.63,0.64
0.4,0.54,0.63,0.65
0.4,0.54,0.63,0.66
0.4,0.54,0.63,0.67
0.4,0.54,0.63,0.68
0.4,0.54,0.64,0.64
0.4,0.54,0.64,0.65
0.4,0.54,0.64,0.66
0.4,0.54,0.64,0.67
0.4,0.54,0.64,0.68
0.4,0.54,0.65,0.65
0.4,0.54,0.65,0.66
0.4,0.54,0.65,0.67
0.4,0.54,0.65,0.68
0.4,0.54,0.66,0.65
0.4,0.54,0.66,0.66
0.4,0.54,0.66,0.67
0.4,0.54,0.66,0.68
0.4,0.54,0.67,0.66
0.4,0.54,0.67,0.67
0.4,0.54,0.67,0.68
0.4,0.54,0.68,0.66
0.4,0.54,0.68,0.67
0.4,0.54,0.68,0.68
0.4,0.54,0.6900000000000001,0.67
0.4,0.54,0.6900000000000001,0.68
0.4,0.54,0.7000000000000001,0.67
0.4,0.54,0.7000000000000001,0.68
0.4,0.54,0.71,0.68
0.4,0.54,0.72,0.68
0.4,0.55,0.2,0.61
0.4,0.55,0.21,0.61
0.4,0.55,0.22,0.6
0.4,0.55,0.24,0.59
0.4,0.55,0.26,0.58
0.4,0.55,0.28,0.5700000000000001
0.4,0.55,0.29,0.56
0.4,0.55,0.31,0.55
0.4,0.55,0.33,0.54
0.4,0.55,0.34,0.53
0.4,0.55,0.35000000000000003,0.52
0.4,0.55,0.37,0.51
0.4,0.55,0.38,0.5
0.4,0.56,0.2,0.61
0.4,0.56,0.21,0.61
0.4,0.56,0.22,0.6
0.4,0.56,0.24,0.59
0.4,0.56,0.26,0.58
0.4,0.56,0.28,0.5700000000000001
0.4,0.56,0.29,0.56
0.4,0.56,0.31,0.55
0.4,0.56,0.33,0.54
0.4,0.56,0.34,0.53
0.4,0.56,0.35000000000000003,0.52
0.4,0.56,0.37,0.51
0.4,0.56,0.38,0.5
0.4,0.5700000000000001,0.2,0.61
0.4,0.5700000000000001,0.21,0.61
0.4,0.5700000000000001,0.22,0.6
0.4,0.5700000000000001,0.24,0.59
0.4,0.5700000000000001,0.26,0.58
0.4,0.5700000000000001,0.28,0.5700000000000001
0.4,0.5700000000000001,0.29,0.56
0.4,0.5700000000000001,0.31,0.55
0.4,0.5700000000000001,0.33,0.54
0.4,0.5700000000000001,0.34,0.53
0.4,0.5700000000000001,0.35000000000000003,0.52
0.4,0.5700000000000001,0.37,0.51
0.4,0.5700000000000001,0.38,0.5
0.4,0.58,0.2,0.61
0.4,0.58,0.21,0.61
0.4,0.58,0.22,0.6
0.4,0.58,0.24,0.59
0.4,0.58,0.26,0.58
0.4,0.58,0.28,0.5700000000000001
0.4,0.58,0.29,0.56
0.4,0.58,0.31,0.55
0.4,0.58,0.33,0.54
0.4,0.58,0.34,0.53
0.4,0.58,0.35000000000000003,0.52
0.4,0.58,0.37,0.51
0.4,0.58,0.38,0.5
0.4,0.59,0.2,0.61
0.4,0.59,0.21,0.61
0.4,0.59,0.22,0.6
0.4,0.59,0.24,0.59
0.4,0.59,0.26,0.58
0.4,0.59,0.28,0.5700000000000001
0.4,0.59,0.29,0.56
0.4,0.59,0.31,0.55
0.4,0.59,0.33,0.54
0.4,0.59,0.34,0.53
0.4,0.59,0.35000000000000003,0.52
0.4,0.59,0.37,0.51
0.4,0.59,0.38,0.5
0.4,0.6,0.2,0.61
0.4,0.6,0.21,0.61
0.4,0.6,0.22,0.6
0.4,0.6,0.24,0.59
0.4,0.6,0.26,0.58
0.4,0.6,0.28,0.5700000000000001
0.4,0.6,0.29,0.56
0.4,0.6,0.31,0.55
0.4,0.6,0.33,0.54
0.4,0.6,0.34,0.53
0.4,0.6,0.35000000000000003,0.52
0.4,0.6,0.37,0.51
0.4,0.6,0.38,0.5
0.4,0.61,0.2,0.61
0.4,0.61,0.21,0.61
0.4,0.61,0.22,0.6
0.4,0.61,0.24,0.59
0.4,0.61,0.26,0.58
0.4,0.61,0.28,0.5700000000000001
0.4,0.61,0.29,0.56
0.4,0.61,0.31,0.55
0.4,0.61,0.33,0.54
0.4,0.61,0.34,0.53
0.4,0.61,0.35000000000000003,0.52
0.4,0.61,0.37,0.51
0.4,0.61,0.38,0.5
0.4,0.62,0.2,0.61
0.4,0.62,0.21,0.61
0.4,0.62,0.22,0.6
0.4,0.62,0.24,0.59
0.4,0.62,0.26,0.58
0.4,0.62,0.28,0.5700000000000001
0.4,0.62,0.29,0.56
0.4,0.62,0.31,0.55
0.4,0.62,0.33,0.54
0.4,0.62,0.34,0.53
0.4,0.62,0.35000000000000003,0.52
0.4,0.62,0.37,0.51
0.4,0.62,0.38,0.5
0.4,0.63,0.2,0.61
0.4,0.63,0.21,0.61
0.4,0.63,0.22,0.6
0.4,0.63,0.24,0.59
0.4,0.63,0.26,0.58
0.4,0.63,0.28,0.5700000000000001
0.4,0.63,0.29,0.56
0.4,0.63,0.31,0.55
0.4,0.63,0.33,0.54
0.4,0.63,0.34,0.53
0.4,0.63,0.35000000000000003,0.52
0.4,0.63,0.37,0.51
0.4,0.63,0.38,0.5
0.4,0.64,0.2,0.61
0.4,0.64,0.21,0.61
0.4,0.64,0.22,0.6
0.4,0.64,0.24,0.59
0.4,0.64,0.26,0.58
0.4,0.64,0.28,0.5700000000000001
0.4,0.64,0.29,0.56
0.4,0.64,0.31,0.55
0.4,0.64,0.33,0.54
0.4,0.64,0.34,0.53
0.4,0.64,0.35000000000000003,0.52
0.4,0.64,0.37,0.51
0.4,0.64,0.38,0.5
0.4,0.65,0.2,0.61
0.4,0.65,0.21,0.61
0.4,0.65,0.22,0.6
0.4,0.65,0.24,0.59
0.4,0.65,0.26,0.58
0.4,0.65,0.28,0.5700000000000001
0.4,0.65,0.29,0.56
0.4,0.65,0.31,0.55
0.4,0.65,0.33,0.54
0.4,0.65,0.34,0.53
0.4,0.65,0.35000000000000003,0.52
0.4,0.65,0.37,0.51
0.4,0.65,0.38,0.5
0.4,0.66,0.2,0.61
0.4,0.66,0.21,0.61
0.4,0.66,0.22,0.6
0.4,0.66,0.24,0.59
0.4,0.66,0.26,0.58
0.4,0.66,0.28,0.5700000000000001
0.4,0.66,0.29,0.56
0.4,0.66,0.31,0.55
0.4,0.66,0.33,0.54
0.4,0.66,0.34,0.53
0.4,0.66,0.35000000000000003,0.52
0.4,0.66,0.37,0.51
0.4,0.66,0.38,0.5
0.4,0.67,0.2,0.61
0.4,0.67,0.21,0.61
0.4,0.67,0.22,0.6
0.4,0.67,0.24,0.59
0.4,0.67,0.26,0.58
0.4,0.67,0.28,0.5700000000000001
0.4,0.67,0.29,0.56
0.4,0.67,0.31,0.55
0.4,0.67,0.33,0.54
0.4,0.67,0.34,0.53
0.4,0.67,0.35000000000000003,0.52
0.4,0.67,0.37,0.51
0.4,0.67,0.38,0.5
0.4,0.68,0.2,0.61
0.4,0.68,0.21,0.61
0.4,0.68,0.22,0.6
0.4,0.68,0.24,0.59
0.4,0.68,0.26,0.58
0.4,0.68,0.28,0.5700000000000001
0.4,0.68,0.29,0.56
0.4,0.68,0.31,0.55
0.4,0.68,0.33,0.54
0.4,0.68,0.34,0.53
0.4,0.68,0.35000000000000003,0.52
0.4,0.68,0.37,0.51
0.4,0.68,0.38,0.5
0.4,0.6900000000000001,0.2,0.61
0.4,0.6900000000000001,0.21,0.61
0.4,0.6900000000000001,0.22,0.6
0.4,0.6900000000000001,0.24,0.59
0.4,0.6900000000000001,0.26,0.58
0.4,0.6900000000000001,0.28,0.5700000000000001
0.4,0.6900000000000001,0.29,0.56
0.4,0.6900000000000001,0.31,0.55
0.4,0.6900000000000001,0.33,0.54
0.4,0.6900000000000001,0.34,0.53
0.4,0.6900000000000001,0.35000000000000003,0.52
0.4,0.6900000000000001,0.37,0.51
0.4,0.6900000000000001,0.38,0.5
0.4,0.7000000000000001,0.2,0.61
0.4,0.7000000000000001,0.21,0.61
0.4,0.7000000000000001,0.22,0.6
0.4,0.7000000000000001,0.24,0.59
0.4,0.7000000000000001,0.26,0.58
0.4,0.7000000000000001,0.28,0.5700000000000001
0.4,0.7000000000000001,0.29,0.56
0.4,0.7000000000000001,0.31,0.55
0.4,0.7000000000000001,0.33,0.54
0.4,0.7000000000000001,0.34,0.53
0.4,0.7000000000000001,0.35000000000000003,0.52
0.4,0.7000000000000001,0.37,0.51
0.4,0.7000000000000001,0.38,0.5
0.4,0.71,0.2,0.61
0.4,0.71,0.21,0.61
0.4,0.71,0.22,0.6
0.4,0.71,0.24,0.59
0.4,0.71,0.26,0.58
0.4,0.71,0.28,0.5700000000000001
0.4,0.71,0.29,0.56
0.4,0.71,0.31,0.55
0.4,0.71,0.33,0.54
0.4,0.71,0.34,0.53
0.4,0.71,0.35000000000000003,0.52
0.4,0.71,0.37,0.51
0.4,0.71,0.38,0.5
0.4,0.72,0.2,0.61
0.4,0.72,0.21,0.61
0.4,0.72,0.22,0.6
0.4,0.72,0.24,0.59
0.4,0.72,0.26,0.58
0.4,0.72,0.28,0.5700000000000001
0.4,0.72,0.29,0.56
0.4,0.72,0.31,0.55
0.4,0.72,0.33,0.54
0.4,0.72,0.34,0.53
0.4,0.72,0.35000000000000003,0.52
0.4,0.72,0.37,0.51
0.4,0.72,0.38,0.5
0.4,0.73,0.2,0.61
0.4,0.73,0.21,0.61
0.4,0.73,0.22,0.6
0.4,0.73,0.24,0.59
0.4,0.73,0.26,0.58
0.4,0.73,0.28,0.5700000000000001
0.4,0.73,0.29,0.56
0.4,0.73,0.31,0.55
0.4,0.73,0.33,0.54
0.4,0.73,0.34,0.53
0.4,0.73,0.35000000000000003,0.52
0.4,0.73,0.37,0.51
0.4,0.73,0.38,0.5
0.4,0.74,0.2,0.61
0.4,0.74,0.21,0.61
0.4,0.74,0.22,0.6
0.4,0.74,0.24,0.59
0.4,0.74,0.26,0.58
0.4,0.74,0.28,0.5700000000000001
0.4,0.74,0.29,0.56
0.4,0.74,0.31,0.55
0.4,0.74,0.33,0.54
0.4,0.74,0.34,0.53
0.4,0.74,0.35000000000000003,0.52
0.4,0.74,0.37,0.51
0.4,0.74,0.38,0.5
0.4,0.75,0.2,0.61
0.4,0.75,0.21,0.61
0.4,0.75,0.22,0.6
0.4,0.75,0.24,0.59
0.4,0.75,0.26,0.58
0.4,0.75,0.28,0.5700000000000001
0.4,0.75,0.29,0.56
0.4,0.75,0.31,0.55
0.4,0.75,0.33,0.54
0.4,0.75,0.34,0.53
0.4,0.75,0.35000000000000003,0.52
0.4,0.75,0.37,0.51
0.4,0.75,0.38,0.5
0.4,0.76,0.2,0.61
0.4,0.76,0.21,0.61
0.4,0.76,0.22,0.6
0.4,0.76,0.24,0.59
0.4,0.76,0.26,0.58
0.4,0.76,0.28,0.5700000000000001
0.4,0.76,0.29,0.56
0.4,0.76,0.31,0.55
0.4,0.76,0.33,0.54
0.4,0.76,0.34,0.53
0.4,0.76,0.35000000000000003,0.52
0.4,0.76,0.37,0.51
0.4,0.76,0.38,0.5
0.4,0.77,0.21,0.61
0.4,0.77,0.22,0.6
0.4,0.77,0.24,0.59
0.4,0.77,0.26,0.58
0.4,0.77,0.28,0.5700000000000001
0.4,0.77,0.29,0.56
0.4,0.77,0.31,0.55
0.4,0.77,0.33,0.54
0.4,0.77,0.34,0.53
0.4,0.77,0.35000000000000003,0.52
0.4,0.77,0.37,0.51
0.4,0.77,0.38,0.5
0.4,0.78,0.21,0.61
0.4,0.78,0.22,0.6
0.4,0.78,0.24,0.59
0.4,0.78,0.26,0.58
0.4,0.78,0.28,0.5700000000000001
0.4,0.78,0.29,0.56
0.4,0.78,0.31,0.55
0.4,0.78,0.33,0.54
0.4,0.78,0.34,0.53
0.4,0.78,0.35000000000000003,0.52
0.4,0.78,0.37,0.51
0.4,0.78,0.38,0.5
0.4,0.79,0.22,0.6
0.4,0.79,0.24,0.59
0.4,0.79,0.26,0.58
0.4,0.79,0.28,0.5700000000000001
0.4,0.79,0.29,0.56
0.4,0.79,0.31,0.55
0.4,0.79,0.33,0.54
0.4,0.79,0.34,0.53
0.4,0.79,0.35000000000000003,0.52
0.4,0.79,0.37,0.51
0.4,0.79,0.38,0.5
0.4,0.8,0.22,0.6
0.4,0.8,0.24,0.59
0.4,0.8,0.26,0.58
0.4,0.8,0.28,0.5700000000000001
0.4,0.8,0.29,0.56
0.4,0.8,0.31,0.55
0.4,0.8,0.33,0.54
0.4,0.8,0.34,0.53
0.4,0.8,0.35000000000000003,0.52
0.4,0.8,0.37,0.51
0.4,0.8,0.38,0.5
0.4,0.81,0.22,0.6
0.4,0.81,0.24,0.59
0.4,0.81,0.26,0.58
0.4,0.81,0.28,0.5700000000000001
0.4,0.81,0.29,0.56
0.4,0.81,0.31,0.55
0.4,0.81,0.33,0.54
0.4,0.81,0.34,0.53
0.4,0.81,0.35000000000000003,0.52
0.4,0.81,0.37,0.51
0.4,0.81,0.38,0.5
0.4,0.8200000000000001,0.22,0.6
0.4,0.8200000000000001,0.24,0.59
0.4,0.8200000000000001,0.26,0.58
0.4,0.8200000000000001,0.28,0.5700000000000001
0.4,0.8200000000000001,0.29,0.56
0.4,0.8200000000000001,0.31,0.55
0.4,0.8200000000000001,0.33,0.54
0.4,0.8200000000000001,0.34,0.53
0.4,0.8200000000000001,0.35000000000000003,0.52
0.4,0.8200000000000001,0.37,0.51
0.4,0.8200000000000001,0.38,0.5
0.4,0.8300000000000001,0.22,0.6
0.4,0.8300000000000001,0.24,0.59
0.4,0.8300000000000001,0.26,0.58
0.4,0.8300000000000001,0.28,0.5700000000000001
0.4,0.8300000000000001,0.29,0.56
0.4,0.8300000000000001,0.31,0.55
0.4,0.8300000000000001,0.33,0.54
0.4,0.8300000000000001,0.34,0.53
0.4,0.8300000000000001,0.35000000000000003,0.52
0.4,0.8300000000000001,0.37,0.51
0.4,0.8300000000000001,0.38,0.5
0.4,0.84,0.24,0.59
0.4,0.84,0.26,0.58
0.4,0.84,0.28,0.5700000000000001
0.4,0.84,0.29,0.56
0.4,0.84,0.31,0.55
0.4,0.84,0.33,0.54
0.4,0.84,0.34,0.53
0.4,0.84,0.35000000000000003,0.52
0.4,0.84,0.37,0.51
0.4,0.84,0.38,0.5
0.4,0.85,0.24,0.59
0.4,0.85,0.26,0.58
0.4,0.85,0.28,0.5700000000000001
0.4,0.85,0.29,0.56
0.4,0.85,0.31,0.55
0.4,0.85,0.33,0.54
0.4,0.85,0.34,0.53
0.4,0.85,0.35000000000000003,0.52
0.4,0.85,0.37,0.51
0.4,0.85,0.38,0.5
0.4,0.86,0.24,0.59
0.4,0.86,0.26,0.58
0.4,0.86,0.28,0.5700000000000001
0.4,0.86,0.29,0.56
0.4,0.86,0.31,0.55
0.4,0.86,0.33,0.54
0.4,0.86,0.34,0.53
0.4,0.86,0.35000000000000003,0.52
0.4,0.86,0.37,0.51
0.4,0.86,0.38,0.5
0.4,0.87,0.24,0.59
