p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.4,0.46,0.05,0.91
0.4,0.46,0.06,0.91
0.4,0.46,0.07,0.91
0.4,0.46,0.08,0.91
0.4,0.46,0.09,0.91
0.4,0.46,0.1,0.91
0.4,0.46,0.11,0.91
0.4,0.46,0.12,0.91
0.4,0.46,0.13,0.9
0.4,0.46,0.13,0.91
0.4,0.46,0.14,0.9
0.4,0.46,0.14,0.91
0.4,0.46,0.15,0.9
0.4,0.46,0.15,0.91
0.4,0.46,0.16,0.9
0.4,0.46,0.16,0.91
0.4,0.46,0.17,0.9
0.4,0.46,0.17,0.91
0.4,0.46,0.18,0.9
0.4,0.46,0.18,0.91
0.4,0.46,0.19,0.9
0.4,0.46,0.19,0.91
0.4,0.46,0.2,0.91
0.4,0.46,0.21,0.91
0.4,0.47000000000000003,0.04,0.91
0.4,0.47000000000000003,0.05,0.91
0.4,0.47000000000000003,0.06,0.91
0.4,0.47000000000000003,0.07,0.91
0.4,0.47000000000000003,0.08,0.91
0.4,0.47000000000000003,0.09,0.91
0.4,0.47000000000000003,0.1,0.91
0.4,0.47000000000000003,0.11,0.91
0.4,0.47000000000000003,0.12,0.91
0.4,0.47000000000000003,0.13,0.9
0.4,0.47000000000000003,0.13,0.91
0.4,0.47000000000000003,0.14,0.9
0.4,0.47000000000000003,0.14,0.91
0.4,0.47000000000000003,0.15,0.9
0.4,0.47000000000000003,0.15,0.91
0.4,0.47000000000000003,0.16,0.9
0.4,0.47000000000000003,0.16,0.91
0.4,0.47000000000000003,0.17,0.9
0.4,0.47000000000000003,0.17,0.91
0.4,0.47000000000000003,0.18,0.9
0.4,0.47000000000000003,0.18,0.91
0.4,0.47000000000000003,0.19,0.9
0.4,0.47000000000000003,0.19,0.91
0.4,0.47000000000000003,0.2,0.91
0.4,0.47000000000000003,0.21,0.91
0.4,0.48,0.13,0.9
0.4,0.49,0.13,0.9
0.4,0.5,0.13,0.9
0.4,0.51,0.13,0.9
0.4,0.52,0.13,0.9
0.4,0.53,0.13,0.9
0.4,0.54,0.13,0.9
0.4,0.55,0.13,0.9
0.4,0.56,0.13,0.9
0.4,0.5700000000000001,0.13,0.9
0.4,0.58,0.13,0.9
0.4,0.59,0.13,0.9
0.4,0.6,0.13,0.9
0.4,0.61,0.13,0.9
0.4,0.62,0.13,0.9
0.4,0.63,0.13,0.9
0.4,0.64,0.13,0.9
0.4,0.65,0.13,0.9
0.4,0.66,0.13,0.9
0.4,0.67,0.13,0.9
0.4,0.68,0.13,0.9
0.4,0.6900000000000001,0.13,0.9
0.4,0.7000000000000001,0.13,0.9
0.4,0.71,0.13,0.9
0.4,0.72,0.13,0.9
0.4,0.73,0.13,0.9
0.4,0.74,0.13,0.9
0.4,0.75,0.13,0.9
0.4,0.76,0.13,0.9
0.4,0.77,0.13,0.9
0.4,0.78,0.13,0.9
0.4,0.79,0.13,0.9
0.4,0.8,0.13,0.9
0.4,0.81,0.13,0.9
0.4,0.8200000000000001,0.13,0.9
0.4,0.8300000000000001,0.13,0.9
0.4,0.84,0.13,0.9
0.4,0.85,0.13,0.9
0.4,0.86,0.13,0.9
0.4,0.87,0.13,0.9
0.4,0.88,0.13,0.9
0.4,0.89,0.13,0.9
0.4,0.9,0.13,0.9
0.4,0.91,0.13,0.9
0.4,0.92,0.13,0.9
0.4,0.93,0.13,0.9
0.4,0.9400000000000001,0.13,0.9
0.4,0.9500000000000001,0.13,0.9
0.4,0.96,0.13,0.9
0.4,0.97,0.13,0.9
0.4,0.98,0.13,0.9
0.4,0.99,0.13,0.9
0.4,1.0,0.13,0.9
0.41000000000000003,0.47000000000000003,0.13,0.9
0.41000000000000003,0.48,0.13,0.9
0.41000000000000003,0.49,0.13,0.9
0.41000000000000003,0.5,0.13,0.9
0.41000000000000003,0.51,0.13,0.9
0.41000000000000003,0.52,0.13,0.9
0.41000000000000003,0.53,0.13,0.9
0.41000000000000003,0.54,0.13,0.9
0.41000000000000003,0.55,0.13,0.9
0.41000000000000003,0.56,0.13,0.9
0.41000000000000003,0.5700000000000001,0.13,0.9
0.41000000000000003,0.58,0.13,0.9
0.41000000000000003,0.59,0.13,0.9
0.41000000000000003,0.6,0.13,0.9
0.41000000000000003,0.61,0.13,0.9
0.41000000000000003,0.62,0.13,0.9
0.41000000000000003,0.63,0.13,0.9
0.41000000000000003,0.64,0.13,0.9
0.41000000000000003,0.65,0.13,0.9
0.41000000000000003,0.66,0.13,0.9
0.41000000000000003,0.67,0.13,0.9
0.41000000000000003,0.68,0.13,0.9
0.41000000000000003,0.6900000000000001,0.13,0.9
0.41000000000000003,0.7000000000000001,0.13,0.9
0.41000000000000003,0.71,0.13,0.9
0.41000000000000003,0.72,0.13,0.9
0.41000000000000003,0.73,0.13,0.9
0.41000000000000003,0.74,0.13,0.9
0.41000000000000003,0.75,0.13,0.9
0.41000000000000003,0.76,0.13,0.9
0.41000000000000003,0.77,0.13,0.9
0.41000000000000003,0.78,0.13,0.9
0.41000000000000003,0.79,0.13,0.9
0.41000000000000003,0.8,0.13,0.9
0.41000000000000003,0.81,0.13,0.9
0.41000000000000003,0.8200000000000001,0.13,0.9
0.41000000000000003,0.8300000000000001,0.13,0.9
0.41000000000000003,0.84,0.13,0.9
0.41000000000000003,0.85,0.13,0.9
0.41000000000000003,0.86,0.13,0.9
0.41000000000000003,0.87,0.13,0.9
0.41000000000000003,0.88,0.13,0.9
0.41000000000000003,0.89,0.13,0.9
0.41000000000000003,0.9,0.13,0.9
0.41000000000000003,0.91,0.13,0.9
0.41000000000000003,0.92,0.13,0.9
0.41000000000000003,0.93,0.13,0.9
0.41000000000000003,0.9400000000000001,0.13,0.9
0.41000000000000003,0.9500000000000001,0.13,0.9
0.41000000000000003,0.96,0.13,0.9
0.41000000000000003,0.97,0.13,0.9
0.41000000000000003,0.98,0.13,0.9
0.41000000000000003,0.99,0.13,0.9
0.41000000000000003,1.0,0.13,0.9
0.42,0.49,0.13,0.9
0.42,0.5,0.13,0.9
0.42,0.51,0.13,0.9
0.42,0.52,0.13,0.9
0.42,0.53,0.13,0.9
0.42,0.54,0.13,0.9
0.42,0.55,0.13,0.9
0.42,0.56,0.13,0.9
0.42,0.5700000000000001,0.13,0.9
0.42,0.58,0.13,0.9
0.42,0.59,0.13,0.9
0.42,0.6,0.13,0.9
0.42,0.61,0.13,0.9
0.42,0.62,0.13,0.9
0.42,0.63,0.13,0.9
0.42,0.64,0.13,0.9
0.42,0.65,0.13,0.9
0.42,0.66,0.13,0.9
0.42,0.67,0.13,0.9
0.42,0.68,0.13,0.9
0.42,0.6900000000000001,0.13,0.9
0.42,0.7000000000000001,0.13,0.9
0.42,0.71,0.13,0.9
0.42,0.72,0.13,0.9
0.42,0.73,0.13,0.9
0.42,0.74,0.13,0.9
0.42,0.75,0.13,0.9
0.42,0.76,0.13,0.9
0.42,0.77,0.13,0.9
0.42,0.78,0.13,0.9
0.42,0.79,0.13,0.9
0.42,0.8,0.13,0.9
0.42,0.81,0.13,0.9
0.42,0.8200000000000001,0.13,0.9
0.42,0.8300000000000001,0.13,0.9
0.42,0.84,0.13,0.9
0.42,0.85,0.13,0.9
0.42,0.86,0.13,0.9
0.42,0.87,0.13,0.9
0.42,0.88,0.13,0.9
0.42,0.89,0.13,0.9
0.42,0.9,0.13,0.9
0.42,0.91,0.13,0.9
0.42,0.92,0.13,0.9
0.42,0.93,0.13,0.9
0.42,0.9400000000000001,0.13,0.9
0.42,0.9500000000000001,0.13,0.9
0.42,0.96,0.13,0.9
0.42,0.97,0.13,0.9
0.42,0.98,0.13,0.9
0.42,0.99,0.13,0.9
0.42,1.0,0.13,0.9
0.43,0.5,0.13,0.9
0.43,0.51,0.13,0.9
0.43,0.52,0.13,0.9
0.43,0.53,0.13,0.9
0.43,0.54,0.13,0.9
0.43,0.55,0.13,0.9
0.43,0.56,0.13,0.9
0.43,0.5700000000000001,0.13,0.9
0.43,0.58,0.13,0.9
0.43,0.59,0.13,0.9
0.43,0.6,0.13,0.9
0.43,0.61,0.13,0.9
0.43,0.62,0.13,0.9
0.43,0.63,0.13,0.9
0.43,0.64,0.13,0.9
0.43,0.65,0.13,0.9
0.43,0.66,0.13,0.9
0.43,0.67,0.13,0.9
0.43,0.68,0.13,0.9
0.43,0.6900000000000001,0.13,0.9
0.43,0.7000000000000001,0.13,0.9
0.43,0.71,0.13,0.9
0.43,0.72,0.13,0.9
0.43,0.73,0.13,0.9
0.43,0.74,0.13,0.9
0.43,0.75,0.13,0.9
0.43,0.76,0.13,0.9
0.43,0.77,0.13,0.9
0.43,0.78,0.13,0.9
0.43,0.79,0.13,0.9
0.43,0.8,0.13,0.9
0.43,0.81,0.13,0.9
0.43,0.8200000000000001,0.13,0.9
0.43,0.8300000000000001,0.13,0.9
0.43,0.84,0.13,0.9
0.43,0.85,0.13,0.9
0.43,0.86,0.13,0.9
0.43,0.87,0.13,0.9
0.43,0.88,0.13,0.9
0.43,0.89,0.13,0.9
0.43,0.9,0.13,0.9
0.43,0.91,0.13,0.9
0.43,0.92,0.13,0.9
0.43,0.93,0.13,0.9
0.43,0.9400000000000001,0.13,0.9
0.43,0.9500000000000001,0.13,0.9
0.43,0.96,0.13,0.9
0.43,0.97,0.13,0.9
0.43,0.98,0.13,0.9
0.43,0.99,0.13,0.9
0.43,1.0,0.13,0.9
0.44,0.51,0.13,0.9
0.44,0.52,0.13,0.9
0.44,0.53,0.13,0.9
0.44,0.54,0.13,0.9
0.44,0.55,0.13,0.9
0.44,0.56,0.13,0.9
0.44,0.5700000000000001,0.13,0.9
0.44,0.58,0.13,0.9
0.44,0.59,0.13,0.9
0.44,0.6,0.13,0.9
0.44,0.61,0.13,0.9
0.44,0.62,0.13,0.9
0.44,0.63,0.13,0.9
0.44,0.64,0.13,0.9
0.44,0.65,0.13,0.9
0.44,0.66,0.13,0.9
0.44,0.67,0.13,0.9
0.44,0.68,0.13,0.9
0.44,0.6900000000000001,0.13,0.9
0.44,0.7000000000000001,0.13,0.9
0.44,0.71,0.13,0.9
0.44,0.72,0.13,0.9
0.44,0.73,0.13,0.9
0.44,0.74,0.13,0.9
0.44,0.75,0.13,0.9
0.44,0.76,0.13,0.9
0.44,0.77,0.13,0.9
0.44,0.78,0.13,0.9
0.44,0.79,0.13,0.9
0.44,0.8,0.13,0.9
0.44,0.81,0.13,0.9
0.44,0.8200000000000001,0.13,0.9
0.44,0.8300000000000001,0.13,0.9
0.44,0.84,0.13,0.9
0.44,0.85,0.13,0.9
0.44,0.86,0.13,0.9
0.44,0.87,0.13,0.9
0.44,0.88,0.13,0.9
0.44,0.89,0.13,0.9
0.44,0.9,0.13,0.9
0.44,0.91,0.13,0.9
0.44,0.92,0.13,0.9
0.44,0.93,0.13,0.9
0.44,0.9400000000000001,0.13,0.9
0.44,0.9500000000000001,0.13,0.9
0.44,0.96,0.13,0.9
0.44,0.97,0.13,0.9
0.44,0.98,0.13,0.9
0.44,0.99,0.13,0.9
0.44,1.0,0.13,0.9
0.45,0.52,0.13,0.9
0.45,0.53,0.13,0.9
0.45,0.54,0.13,0.9
0.45,0.55,0.13,0.9
0.45,0.56,0.13,0.9
0.45,0.5700000000000001,0.13,0.9
0.45,0.58,0.13,0.9
0.45,0.59,0.13,0.9
0.45,0.6,0.13,0.9
0.45,0.61,0.13,0.9
0.45,0.62,0.13,0.9
0.45,0.63,0.13,0.9
0.45,0.64,0.13,0.9
0.45,0.65,0.13,0.9
0.45,0.66,0.13,0.9
0.45,0.67,0.13,0.9
0.45,0.68,0.13,0.9
0.45,0.6900000000000001,0.13,0.9
0.45,0.7000000000000001,0.13,0.9
0.45,0.71,0.13,0.9
0.45,0.72,0.13,0.9
0.45,0.73,0.13,0.9
0.45,0.74,0.13,0.9
0.45,0.75,0.13,0.9
0.45,0.76,0.13,0.9
0.45,0.77,0.13,0.9
0.45,0.78,0.13,0.9
0.45,0.79,0.13,0.9
0.45,0.8,0.13,0.9
0.45,0.81,0.13,0.9
0.45,0.8200000000000001,0.13,0.9
0.45,0.8300000000000001,0.13,0.9
0.45,0.84,0.13,0.9
0.45,0.85,0.13,0.9
0.45,0.86,0.13,0.9
0.45,0.87,0.13,0.9
0.45,0.88,0.13,0.9
0.45,0.89,0.13,0.9
0.45,0.9,0.13,0.9
0.45,0.91,0.13,0.9
0.45,0.92,0.13,0.9
0.45,0.93,0.13,0.9
0.45,0.9400000000000001,0.13,0.9
0.45,0.9500000000000001,0.13,0.9
0.45,0.96,0.13,0.9
0.45,0.97,0.13,0.9
0.45,0.98,0.13,0.9
0.45,0.99,0.13,0.9
0.45,1.0,0.13,0.9
0.46,0.53,0.13,0.9
0.46,0.54,0.13,0.9
0.46,0.55,0.13,0.9
0.46,0.56,0.13,0.9
0.46,0.5700000000000001,0.13,0.9
0.46,0.58,0.13,0.9
0.46,0.59,0.13,0.9
0.46,0.6,0.13,0.9
0.46,0.61,0.13,0.9
0.46,0.62,0.13,0.9
0.46,0.63,0.13,0.9
0.46,0.64,0.13,0.9
0.46,0.65,0.13,0.9
0.46,0.66,0.13,0.9
0.46,0.67,0.13,0.9
0.46,0.68,0.13,0.9
0.46,0.6900000000000001,0.13,0.9
0.46,0.7000000000000001,0.13,0.9
0.46,0.71,0.13,0.9
0.46,0.72,0.13,0.9
0.46,0.73,0.13,0.9
0.46,0.74,0.13,0.9
0.46,0.75,0.13,0.9
0.46,0.76,0.13,0.9
0.46,0.77,0.13,0.9
0.46,0.78,0.13,0.9
0.46,0.79,0.13,0.9
0.46,0.8,0.13,0.9
0.46,0.81,0.13,0.9
0.46,0.8200000000000001,0.13,0.9
0.46,0.8300000000000001,0.13,0.9
0.46,0.84,0.13,0.9
0.46,0.85,0.13,0.9
0.46,0.86,0.13,0.9
0.46,0.87,0.13,0.9
0.46,0.88,0.13,0.9
0.46,0.89,0.13,0.9
0.46,0.9,0.13,0.9
0.46,0.91,0.13,0.9
0.46,0.92,0.13,0.9
0.46,0.93,0.13,0.9
0.46,0.9400000000000001,0.13,0.9
0.46,0.9500000000000001,0.13,0.9
0.46,0.96,0.13,0.9
0.46,0.97,0.13,0.9
0.46,0.98,0.13,0.9
0.46,0.99,0.13,0.9
0.46,1.0,0.13,0.9
0.47000000000000003,0.54,0.13,0.9
0.47000000000000003,0.55,0.13,0.9
0.47000000000000003,0.56,0.13,0.9
0.47000000000000003,0.5700000000000001,0.13,0.9
0.47000000000000003,0.58,0.13,0.9
0.47000000000000003,0.59,0.13,0.9
0.47000000000000003,0.6,0.13,0.9
0.47000000000000003,0.61,0.13,0.9
0.47000000000000003,0.62,0.13,0.9
0.47000000000000003,0.63,0.13,0.9
0.47000000000000003,0.64,0.13,0.9
0.47000000000000003,0.65,0.13,0.9
0.47000000000000003,0.66,0.13,0.9
0.47000000000000003,0.67,0.13,0.9
0.47000000000000003,0.68,0.13,0.9
0.47000000000000003,0.6900000000000001,0.13,0.9
0.47000000000000003,0.7000000000000001,0.13,0.9
0.47000000000000003,0.71,0.13,0.9
0.47000000000000003,0.72,0.13,0.9
0.47000000000000003,0.73,0.13,0.9
0.47000000000000003,0.74,0.13,0.9
0.47000000000000003,0.75,0.13,0.9
0.47000000000000003,0.76,0.13,0.9
0.47000000000000003,0.77,0.13,0.9
0.47000000000000003,0.78,0.13,0.9
0.47000000000000003,0.79,0.13,0.9
0.47000000000000003,0.8,0.13,0.9
0.47000000000000003,0.81,0.13,0.9
0.47000000000000003,0.8200000000000001,0.13,0.9
0.47000000000000003,0.8300000000000001,0.13,0.9
0.47000000000000003,0.84,0.13,0.9
0.47000000000000003,0.85,0.13,0.9
0.47000000000000003,0.86,0.13,0.9
0.47000000000000003,0.87,0.13,0.9
0.47000000000000003,0.88,0.13,0.9
0.47000000000000003,0.89,0.13,0.9
0.47000000000000003,0.9,0.13,0.9
0.47000000000000003,0.91,0.13,0.9
0.47000000000000003,0.92,0.13,0.9
0.47000000000000003,0.93,0.13,0.9
0.47000000000000003,0.9400000000000001,0.13,0.9
0.47000000000000003,0.9500000000000001,0.13,0.9
0.47000000000000003,0.96,0.13,0.9
0.47000000000000003,0.97,0.13,0.9
0.47000000000000003,0.98,0.13,0.9
0.47000000000000003,0.99,0.13,0.9
0.47000000000000003,1.0,0.13,0.9
0.48,0.55,0.13,0.9
0.48,0.56,0.13,0.9
0.48,0.5700000000000001,0.13,0.9
0.48,0.58,0.13,0.9
0.48,0.59,0.13,0.9
0.48,0.6,0.13,0.9
0.48,0.61,0.13,0.9
0.48,0.62,0.13,0.9
0.48,0.63,0.13,0.9
0.48,0.64,0.13,0.9
0.48,0.65,0.13,0.9
0.48,0.66,0.13,0.9
0.48,0.67,0.13,0.9
0.48,0.68,0.13,0.9
0.48,0.6900000000000001,0.13,0.9
0.48,0.7000000000000001,0.13,0.9
0.48,0.71,0.13,0.9
0.48,0.72,0.13,0.9
0.48,0.73,0.13,0.9
0.48,0.74,0.13,0.9
0.48,0.75,0.13,0.9
0.48,0.76,0.13,0.9
0.48,0.77,0.13,0.9
0.48,0.78,0.13,0.9
0.48,0.79,0.13,0.9
0.48,0.8,0.13,0.9
0.48,0.81,0.13,0.9
0.48,0.8200000000000001,0.13,0.9
0.48,0.8300000000000001,0.13,0.9
0.48,0.84,0.13,0.9
0.48,0.85,0.13,0.9
0.48,0.86,0.13,0.9
0.48,0.87,0.13,0.9
0.48,0.88,0.13,0.9
0.48,0.89,0.13,0.9
0.48,0.9,0.13,0.9
0.48,0.91,0.13,0.9
0.48,0.92,0.13,0.9
0.48,0.93,0.13,0.9
0.48,0.9400000000000001,0.13,0.9
0.48,0.9500000000000001,0.13,0.9
0.48,0.96,0.13,0.9
0.48,0.97,0.13,0.9
0.48,0.98,0.13,0.9
0.48,0.99,0.13,0.9
0.48,1.0,0.13,0.9
0.49,0.56,0.13,0.9
0.49,0.5700000000000001,0.13,0.9
0.49,0.58,0.13,0.9
0.49,0.59,0.13,0.9
0.49,0.6,0.13,0.9
0.49,0.61,0.13,0.9
0.49,0.62,0.13,0.9
0.49,0.63,0.13,0.9
0.49,0.64,0.13,0.9
0.49,0.65,0.13,0.9
0.49,0.66,0.13,0.9
0.49,0.67,0.13,0.9
0.49,0.68,0.13,0.9
0.49,0.6900000000000001,0.13,0.9
0.49,0.7000000000000001,0.13,0.9
0.49,0.71,0.13,0.9
0.49,0.72,0.13,0.9
0.49,0.73,0.13,0.9
0.49,0.74,0.13,0.9
0.49,0.75,0.13,0.9
0.49,0.76,0.13,0.9
0.49,0.77,0.13,0.9
0.49,0.78,0.13,0.9
0.49,0.79,0.13,0.9
0.49,0.8,0.13,0.9
0.49,0.81,0.13,0.9
0.49,0.8200000000000001,0.13,0.9
0.49,0.8300000000000001,0.13,0.9
0.49,0.84,0.13,0.9
0.49,0.85,0.13,0.9
0.49,0.86,0.13,0.9
0.49,0.87,0.13,0.9
0.49,0.88,0.13,0.9
0.49,0.89,0.13,0.9
0.49,0.9,0.13,0.9
0.49,0.91,0.13,0.9
0.49,0.92,0.13,0.9
0.49,0.93,0.13,0.9
0.49,0.9400000000000001,0.13,0.9
0.49,0.9500000000000001,0.13,0.9
0.49,0.96,0.13,0.9
0.49,0.97,0.13,0.9
0.49,0.98,0.13,0.9
0.49,0.99,0.13,0.9
0.49,1.0,0.13,0.9
0.5,0.5700000000000001,0.13,0.9
0.5,0.58,0.13,0.9
0.5,0.59,0.13,0.9
0.5,0.6,0.13,0.9
0.5,0.61,0.13,0.9
0.5,0.62,0.13,0.9
0.5,0.63,0.13,0.9
0.5,0.64,0.13,0.9
0.5,0.65,0.13,0.9
0.5,0.66,0.13,0.9
0.5,0.67,0.13,0.9
0.5,0.68,0.13,0.9
0.5,0.6900000000000001,0.13,0.9
0.5,0.7000000000000001,0.13,0.9
0.5,0.71,0.13,0.9
0.5,0.72,0.13,0.9
0.5,0.73,0.13,0.9
0.5,0.74,0.13,0.9
0.5,0.75,0.13,0.9
0.5,0.76,0.13,0.9
0.5,0.77,0.13,0.9
0.5,0.78,0.13,0.9
0.5,0.79,0.13,0.9
0.5,0.8,0.13,0.9
0.5,0.81,0.13,0.9
0.5,0.8200000000000001,0.13,0.9
0.5,0.8300000000000001,0.13,0.9
0.5,0.84,0.13,0.9
0.5,0.85,0.13,0.9
0.5,0.86,0.13,0.9
0.5,0.87,0.13,0.9
0.5,0.88,0.13,0.9
0.5,0.89,0.13,0.9
0.5,0.9,0.13,0.9
0.5,0.91,0.13,0.9
0.5,0.92,0.13,0.9
0.5,0.93,0.13,0.9
0.5,0.9400000000000001,0.13,0.9
0.5,0.9500000000000001,0.13,0.9
0.5,0.96,0.13,0.9
0.5,0.97,0.13,0.9
0.5,0.98,0.13,0.9
0.5,0.99,0.13,0.9
0.5,1.0,0.13,0.9
0.51,0.58,0.13,0.9
0.51,0.59,0.13,0.9
0.51,0.6,0.13,0.9
0.51,0.61,0.13,0.9
0.51,0.62,0.13,0.9
0.51,0.63,0.13,0.9
0.51,0.64,0.13,0.9
0.51,0.65,0.13,0.9
0.51,0.66,0.13,0.9
0.51,0.67,0.13,0.9
0.51,0.68,0.13,0.9
0.51,0.6900000000000001,0.13,0.9
0.51,0.7000000000000001,0.13,0.9
0.51,0.71,0.13,0.9
0.51,0.72,0.13,0.9
0.51,0.73,0.13,0.9
0.51,0.74,0.13,0.9
0.51,0.75,0.13,0.9
0.51,0.76,0.13,0.9
0.51,0.77,0.13,0.9
0.51,0.78,0.13,0.9
0.51,0.79,0.13,0.9
0.51,0.8,0.13,0.9
0.51,0.81,0.13,0.9
0.51,0.8200000000000001,0.13,0.9
0.51,0.8300000000000001,0.13,0.9
0.51,0.84,0.13,0.9
0.51,0.85,0.13,0.9
0.51,0.86,0.13,0.9
0.51,0.87,0.13,0.9
0.51,0.88,0.13,0.9
0.51,0.89,0.13,0.9
0.51,0.9,0.13,0.9
0.51,0.91,0.13,0.9
0.51,0.92,0.13,0.9
0.51,0.93,0.13,0.9
0.51,0.9400000000000001,0.13,0.9
0.51,0.9500000000000001,0.13,0.9
0.51,0.96,0.13,0.9
0.51,0.97,0.13,0.9
0.51,0.98,0.13,0.9
0.51,0.99,0.13,0.9
0.51,1.0,0.13,0.9
0.52,0.59,0.13,0.9
0.52,0.6,0.13,0.9
0.52,0.61,0.13,0.9
0.52,0.62,0.13,0.9
0.52,0.63,0.13,0.9
0.52,0.64,0.13,0.9
0.52,0.65,0.13,0.9
0.52,0.66,0.13,0.9
0.52,0.67,0.13,0.9
0.52,0.68,0.13,0.9
0.52,0.6900000000000001,0.13,0.9
0.52,0.7000000000000001,0.13,0.9
0.52,0.71,0.13,0.9
0.52,0.72,0.13,0.9
0.52,0.73,0.13,0.9
0.52,0.74,0.13,0.9
0.52,0.75,0.13,0.9
0.52,0.76,0.13,0.9
0.52,0.77,0.13,0.9
0.52,0.78,0.13,0.9
0.52,0.79,0.13,0.9
0.52,0.8,0.13,0.9
0.52,0.81,0.13,0.9
0.52,0.8200000000000001,0.13,0.9
0.52,0.8300000000000001,0.13,0.9
0.52,0.84,0.13,0.9
0.52,0.85,0.13,0.9
0.52,0.86,0.13,0.9
0.52,0.87,0.13,0.9
0.52,0.88,0.13,0.9
0.52,0.89,0.13,0.9
0.52,0.9,0.13,0.9
0.52,0.91,0.13,0.9
0.52,0.92,0.13,0.9
0.52,0.93,0.13,0.9
0.52,0.9400000000000001,0.13,0.9
0.52,0.9500000000000001,0.13,0.9
0.52,0.96,0.13,0.9
0.52,0.97,0.13,0.9
0.52,0.98,0.13,0.9
0.52,0.99,0.13,0.9
0.52,1.0,0.13,0.9
0.53,0.59,0.13,0.9
0.53,0.6,0.13,0.9
0.53,0.61,0.13,0.9
0.53,0.62,0.13,0.9
0.53,0.63,0.13,0.9
0.53,0.64,0.13,0.9
0.53,0.65,0.13,0.9
0.53,0.66,0.13,0.9
0.53,0.67,0.13,0.9
0.53,0.68,0.13,0.9
0.53,0.6900000000000001,0.13,0.9
0.53,0.7000000000000001,0.13,0.9
0.53,0.71,0.13,0.9
0.53,0.72,0.13,0.9
0.53,0.73,0.13,0.9
0.53,0.74,0.13,0.9
0.53,0.75,0.13,0.9
0.53,0.76,0.13,0.9
0.53,0.77,0.13,0.9
0.53,0.78,0.13,0.9
0.53,0.79,0.13,0.9
0.53,0.8,0.13,0.9
0.53,0.81,0.13,0.9
0.53,0.8200000000000001,0.13,0.9
0.53,0.8300000000000001,0.13,0.9
0.53,0.84,0.13,0.9
0.53,0.85,0.13,0.9
0.53,0.86,0.13,0.9
0.53,0.87,0.13,0.9
0.53,0.88,0.13,0.9
0.53,0.89,0.13,0.9
0.53,0.9,0.13,0.9
0.53,0.91,0.13,0.9
0.53,0.92,0.13,0.9
0.53,0.93,0.13,0.9
0.53,0.9400000000000001,0.13,0.9
0.53,0.9500000000000001,0.13,0.9
0.53,0.96,0.13,0.9
0.53,0.97,0.13,0.9
0.53,0.98,0.13,0.9
0.53,0.99,0.13,0.9
0.53,1.0,0.13,0.9
0.54,0.6,0.13,0.9
0.54,0.61,0.13,0.9
0.54,0.62,0.13,0.9
0.54,0.63,0.13,0.9
0.54,0.64,0.13,0.9
0.54,0.65,0.13,0.9
0.54,0.66,0.13,0.9
0.54,0.67,0.13,0.9
0.54,0.68,0.13,0.9
0.54,0.6900000000000001,0.13,0.9
0.54,0.7000000000000001,0.13,0.9
0.54,0.71,0.13,0.9
0.54,0.72,0.13,0.9
0.54,0.73,0.13,0.9
0.54,0.74,0.13,0.9
0.54,0.75,0.13,0.9
0.54,0.76,0.13,0.9
0.54,0.77,0.13,0.9
0.54,0.78,0.13,0.9
0.54,0.79,0.13,0.9
0.54,0.8,0.13,0.9
0.54,0.81,0.13,0.9
0.54,0.8200000000000001,0.13,0.9
0.54,0.8300000000000001,0.13,0.9
0.54,0.84,0.13,0.9
0.54,0.85,0.13,0.9
0.54,0.86,0.13,0.9
0.54,0.87,0.13,0.9
0.54,0.88,0.13,0.9
0.54,0.89,0.13,0.9
0.54,0.9,0.13,0.9
0.54,0.91,0.13,0.9
0.54,0.92,0.13,0.9
0.54,0.93,0.13,0.9
0.54,0.9400000000000001,0.13,0.9
0.54,0.9500000000000001,0.13,0.9
0.54,0.96,0.13,0.9
0.54,0.97,0.13,0.9
0.54,0.98,0.13,0.9
0.54,0.99,0.13,0.9
0.54,1.0,0.13,0.9
0.55,0.61,0.13,0.9
0.55,0.62,0.13,0.9
0.55,0.63,0.13,0.9
0.55,0.64,0.13,0.9
0.55,0.65,0.13,0.9
0.55,0.66,0.13,0.9
0.55,0.67,0.13,0.9
0.55,0.68,0.13,0.9
0.55,0.6900000000000001,0.13,0.9
0.55,0.7000000000000001,0.13,0.9
0.55,0.71,0.13,0.9
0.55,0.72,0.13,0.9
0.55,0.73,0.13,0.9
0.55,0.74,0.13,0.9
0.55,0.75,0.13,0.9
0.55,0.76,0.13,0.9
0.55,0.77,0.13,0.9
0.55,0.78,0.13,0.9
0.55,0.79,0.13,0.9
0.55,0.8,0.13,0.9
0.55,0.81,0.13,0.9
0.55,0.8200000000000001,0.13,0.9
0.55,0.8300000000000001,0.13,0.9
0.55,0.84,0.13,0.9
0.55,0.85,0.13,0.9
0.55,0.86,0.13,0.9
0.55,0.87,0.13,0.9
0.55,0.88,0.13,0.9
0.55,0.89,0.13,0.9
0.55,0.9,0.13,0.9
0.55,0.91,0.13,0.9
0.55,0.92,0.13,0.9
0.55,0.93,0.13,0.9
0.55,0.9400000000000001,0.13,0.9
0.55,0.9500000000000001,0.13,0.9
0.55,0.96,0.13,0.9
0.55,0.97,0.13,0.9
0.55,0.98,0.13,0.9
0.55,0.99,0.13,0.9
0.55,1.0,0.13,0.9
0.56,0.62,0.13,0.9
0.56,0.63,0.13,0.9
0.56,0.64,0.13,0.9
0.56,0.65,0.13,0.9
