p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.7000000000000001,0.86,0.11,0.91
0.7000000000000001,0.87,0.11,0.91
0.7000000000000001,0.88,0.11,0.91
0.7000000000000001,0.89,0.11,0.91
0.7000000000000001,0.9,0.11,0.91
0.7000000000000001,0.91,0.11,0.91
0.7000000000000001,0.92,0.11,0.91
0.7000000000000001,0.93,0.11,0.91
0.7000000000000001,0.9400000000000001,0.11,0.91
0.7000000000000001,0.9500000000000001,0.11,0.91
0.7000000000000001,0.96,0.11,0.91
0.7000000000000001,0.97,0.11,0.91
0.7000000000000001,0.98,0.11,0.91
0.7000000000000001,0.99,0.11,0.91
0.7000000000000001,1.0,0.11,0.91
0.71,0.43,0.11,0.91
0.71,0.43,0.12,0.91
0.71,0.43,0.13,0.91
0.71,0.43,0.14,0.91
0.71,0.43,0.15,0.91
0.71,0.43,0.16,0.91
0.71,0.43,0.17,0.91
0.71,0.43,0.18,0.91
0.71,0.43,0.19,0.91
0.71,0.43,0.2,0.91
0.71,0.43,0.21,0.91
0.71,0.43,0.22,0.91
0.71,0.43,0.23,0.91
0.71,0.43,0.24,0.91
0.71,0.43,0.25,0.91
0.71,0.43,0.26,0.91
0.71,0.43,0.27,0.91
0.71,0.43,0.28,0.91
0.71,0.43,0.29,0.91
0.71,0.43,0.3,0.91
0.71,0.43,0.31,0.91
0.71,0.43,0.32,0.91
0.71,0.43,0.33,0.91
0.71,0.43,0.34,0.91
0.71,0.43,0.35000000000000003,0.91
0.71,0.43,0.36,0.91
0.71,0.43,0.37,0.91
0.71,0.43,0.38,0.91
0.71,0.43,0.39,0.91
0.71,0.43,0.4,0.91
0.71,0.43,0.41000000000000003,0.91
0.71,0.43,0.42,0.91
0.71,0.43,0.43,0.91
0.71,0.43,0.44,0.91
0.71,0.43,0.45,0.91
0.71,0.43,0.46,0.91
0.71,0.44,0.11,0.91
0.71,0.44,0.12,0.91
0.71,0.44,0.13,0.91
0.71,0.44,0.14,0.91
0.71,0.44,0.15,0.91
0.71,0.44,0.16,0.91
0.71,0.44,0.17,0.91
0.71,0.44,0.18,0.91
0.71,0.44,0.19,0.91
0.71,0.44,0.2,0.91
0.71,0.44,0.21,0.91
0.71,0.44,0.22,0.91
0.71,0.44,0.23,0.91
0.71,0.44,0.24,0.91
0.71,0.44,0.25,0.91
0.71,0.44,0.26,0.91
0.71,0.44,0.27,0.91
0.71,0.44,0.28,0.91
0.71,0.44,0.29,0.91
0.71,0.44,0.3,0.91
0.71,0.44,0.31,0.91
0.71,0.44,0.32,0.91
0.71,0.44,0.33,0.91
0.71,0.44,0.34,0.91
0.71,0.44,0.35000000000000003,0.91
0.71,0.44,0.36,0.91
0.71,0.44,0.37,0.91
0.71,0.44,0.38,0.91
0.71,0.44,0.39,0.91
0.71,0.44,0.4,0.91
0.71,0.44,0.41000000000000003,0.91
0.71,0.44,0.42,0.91
0.71,0.44,0.43,0.91
0.71,0.44,0.44,0.91
0.71,0.44,0.45,0.91
0.71,0.44,0.46,0.91
0.71,0.45,0.11,0.91
0.71,0.45,0.12,0.91
0.71,0.45,0.13,0.91
0.71,0.45,0.14,0.91
0.71,0.45,0.15,0.91
0.71,0.45,0.16,0.91
0.71,0.45,0.17,0.91
0.71,0.45,0.18,0.91
0.71,0.45,0.19,0.91
0.71,0.45,0.2,0.91
0.71,0.45,0.21,0.91
0.71,0.45,0.22,0.91
0.71,0.45,0.23,0.91
0.71,0.45,0.24,0.91
0.71,0.45,0.25,0.91
0.71,0.45,0.26,0.91
0.71,0.45,0.27,0.91
0.71,0.45,0.28,0.91
0.71,0.45,0.29,0.91
0.71,0.45,0.3,0.91
0.71,0.45,0.31,0.91
0.71,0.45,0.32,0.91
0.71,0.45,0.33,0.91
0.71,0.45,0.34,0.91
0.71,0.45,0.35000000000000003,0.91
0.71,0.45,0.36,0.91
0.71,0.45,0.37,0.91
0.71,0.45,0.38,0.91
0.71,0.45,0.39,0.91
0.71,0.45,0.4,0.91
0.71,0.45,0.41000000000000003,0.91
0.71,0.45,0.42,0.91
0.71,0.45,0.43,0.91
0.71,0.45,0.44,0.91
0.71,0.45,0.45,0.91
0.71,0.45,0.46,0.91
0.71,0.45,0.47000000000000003,0.91
0.71,0.46,0.11,0.91
0.71,0.46,0.12,0.91
0.71,0.46,0.13,0.91
0.71,0.46,0.14,0.91
0.71,0.46,0.15,0.91
0.71,0.46,0.16,0.91
0.71,0.46,0.17,0.91
0.71,0.46,0.18,0.91
0.71,0.46,0.19,0.91
0.71,0.46,0.2,0.91
0.71,0.46,0.21,0.91
0.71,0.46,0.22,0.91
0.71,0.46,0.23,0.91
0.71,0.46,0.24,0.91
0.71,0.46,0.25,0.91
0.71,0.46,0.26,0.91
0.71,0.46,0.27,0.91
0.71,0.46,0.28,0.91
0.71,0.46,0.29,0.91
0.71,0.46,0.3,0.91
0.71,0.46,0.31,0.91
0.71,0.46,0.32,0.91
0.71,0.46,0.33,0.91
0.71,0.46,0.34,0.91
0.71,0.46,0.35000000000000003,0.91
0.71,0.46,0.36,0.91
0.71,0.46,0.37,0.91
0.71,0.46,0.38,0.91
0.71,0.46,0.39,0.91
0.71,0.46,0.4,0.91
0.71,0.46,0.41000000000000003,0.91
0.71,0.46,0.42,0.91
0.71,0.46,0.43,0.91
0.71,0.46,0.44,0.91
0.71,0.46,0.45,0.91
0.71,0.46,0.46,0.91
0.71,0.46,0.47000000000000003,0.91
0.71,0.46,0.48,0.91
0.71,0.47000000000000003,0.11,0.91
0.71,0.48,0.11,0.91
0.71,0.49,0.11,0.91
0.71,0.5,0.11,0.91
0.71,0.51,0.11,0.91
0.71,0.52,0.11,0.91
0.71,0.53,0.11,0.91
0.71,0.54,0.11,0.91
0.71,0.55,0.11,0.91
0.71,0.56,0.11,0.91
0.71,0.5700000000000001,0.11,0.91
0.71,0.58,0.11,0.91
0.71,0.59,0.11,0.91
0.71,0.6,0.11,0.91
0.71,0.61,0.11,0.91
0.71,0.62,0.11,0.91
0.71,0.63,0.11,0.91
0.71,0.64,0.11,0.91
0.71,0.65,0.11,0.91
0.71,0.66,0.11,0.91
0.71,0.67,0.11,0.91
0.71,0.68,0.11,0.91
0.71,0.6900000000000001,0.11,0.91
0.71,0.7000000000000001,0.11,0.91
0.71,0.71,0.11,0.91
0.71,0.72,0.11,0.91
0.71,0.73,0.11,0.91
0.71,0.74,0.11,0.91
0.71,0.75,0.11,0.91
0.71,0.76,0.11,0.91
0.71,0.77,0.11,0.91
0.71,0.78,0.11,0.91
0.71,0.79,0.11,0.91
0.71,0.8,0.11,0.91
0.71,0.81,0.11,0.91
0.71,0.8200000000000001,0.11,0.91
0.71,0.8300000000000001,0.11,0.91
0.71,0.84,0.11,0.91
0.71,0.85,0.11,0.91
0.71,0.86,0.11,0.91
0.71,0.87,0.11,0.91
0.71,0.88,0.11,0.91
0.71,0.89,0.11,0.91
0.71,0.9,0.11,0.91
0.71,0.91,0.11,0.91
0.71,0.92,0.11,0.91
0.71,0.93,0.11,0.91
0.71,0.9400000000000001,0.11,0.91
0.71,0.9500000000000001,0.11,0.91
0.71,0.96,0.11,0.91
0.71,0.97,0.11,0.91
0.71,0.98,0.11,0.91
0.71,0.99,0.11,0.91
0.71,1.0,0.11,0.91
0.72,0.41000000000000003,0.11,0.91
0.72,0.41000000000000003,0.12,0.91
0.72,0.41000000000000003,0.13,0.91
0.72,0.41000000000000003,0.14,0.91
0.72,0.41000000000000003,0.15,0.91
0.72,0.41000000000000003,0.16,0.91
0.72,0.41000000000000003,0.17,0.91
0.72,0.41000000000000003,0.18,0.91
0.72,0.41000000000000003,0.19,0.91
0.72,0.41000000000000003,0.2,0.91
0.72,0.41000000000000003,0.21,0.91
0.72,0.41000000000000003,0.22,0.91
0.72,0.41000000000000003,0.23,0.91
0.72,0.41000000000000003,0.24,0.91
0.72,0.41000000000000003,0.25,0.91
0.72,0.41000000000000003,0.26,0.91
0.72,0.41000000000000003,0.27,0.91
0.72,0.41000000000000003,0.28,0.91
0.72,0.41000000000000003,0.29,0.91
0.72,0.41000000000000003,0.3,0.91
0.72,0.41000000000000003,0.31,0.91
0.72,0.41000000000000003,0.32,0.91
0.72,0.41000000000000003,0.33,0.91
0.72,0.41000000000000003,0.34,0.91
0.72,0.41000000000000003,0.35000000000000003,0.91
0.72,0.41000000000000003,0.36,0.91
0.72,0.41000000000000003,0.37,0.91
0.72,0.41000000000000003,0.38,0.91
0.72,0.41000000000000003,0.39,0.91
0.72,0.41000000000000003,0.4,0.91
0.72,0.41000000000000003,0.41000000000000003,0.91
0.72,0.41000000000000003,0.42,0.91
0.72,0.41000000000000003,0.43,0.91
0.72,0.42,0.11,0.91
0.72,0.42,0.12,0.91
0.72,0.42,0.13,0.91
0.72,0.42,0.14,0.91
0.72,0.42,0.15,0.91
0.72,0.42,0.16,0.91
0.72,0.42,0.17,0.91
0.72,0.42,0.18,0.91
0.72,0.42,0.19,0.91
0.72,0.42,0.2,0.91
0.72,0.42,0.21,0.91
0.72,0.42,0.22,0.91
0.72,0.42,0.23,0.91
0.72,0.42,0.24,0.91
0.72,0.42,0.25,0.91
0.72,0.42,0.26,0.91
0.72,0.42,0.27,0.91
0.72,0.42,0.28,0.91
0.72,0.42,0.29,0.91
0.72,0.42,0.3,0.91
0.72,0.42,0.31,0.91
0.72,0.42,0.32,0.91
0.72,0.42,0.33,0.91
0.72,0.42,0.34,0.91
0.72,0.42,0.35000000000000003,0.91
0.72,0.42,0.36,0.91
0.72,0.42,0.37,0.91
0.72,0.42,0.38,0.91
0.72,0.42,0.39,0.91
0.72,0.42,0.4,0.91
0.72,0.42,0.41000000000000003,0.91
0.72,0.42,0.42,0.91
0.72,0.42,0.43,0.91
0.72,0.42,0.44,0.91
0.72,0.43,0.11,0.91
0.72,0.43,0.12,0.91
0.72,0.43,0.13,0.91
0.72,0.43,0.14,0.91
0.72,0.43,0.15,0.91
0.72,0.43,0.16,0.91
0.72,0.43,0.17,0.91
0.72,0.43,0.18,0.91
0.72,0.43,0.19,0.91
0.72,0.43,0.2,0.91
0.72,0.43,0.21,0.91
0.72,0.43,0.22,0.91
0.72,0.43,0.23,0.91
0.72,0.43,0.24,0.91
0.72,0.43,0.25,0.91
0.72,0.43,0.26,0.91
0.72,0.43,0.27,0.91
0.72,0.43,0.28,0.91
0.72,0.43,0.29,0.91
0.72,0.43,0.3,0.91
0.72,0.43,0.31,0.91
0.72,0.43,0.32,0.91
0.72,0.43,0.33,0.91
0.72,0.43,0.34,0.91
0.72,0.43,0.35000000000000003,0.91
0.72,0.43,0.36,0.91
0.72,0.43,0.37,0.91
0.72,0.43,0.38,0.91
0.72,0.43,0.39,0.91
0.72,0.43,0.4,0.91
0.72,0.43,0.41000000000000003,0.91
0.72,0.43,0.42,0.91
0.72,0.43,0.43,0.91
0.72,0.43,0.44,0.91
0.72,0.43,0.45,0.91
0.72,0.44,0.11,0.91
0.72,0.44,0.12,0.91
0.72,0.44,0.13,0.91
0.72,0.44,0.14,0.91
0.72,0.44,0.15,0.91
0.72,0.44,0.16,0.91
0.72,0.44,0.17,0.91
0.72,0.44,0.18,0.91
0.72,0.44,0.19,0.91
0.72,0.44,0.2,0.91
0.72,0.44,0.21,0.91
0.72,0.44,0.22,0.91
0.72,0.44,0.23,0.91
0.72,0.44,0.24,0.91
0.72,0.44,0.25,0.91
0.72,0.44,0.26,0.91
0.72,0.44,0.27,0.91
0.72,0.44,0.28,0.91
0.72,0.44,0.29,0.91
0.72,0.44,0.3,0.91
0.72,0.44,0.31,0.91
0.72,0.44,0.32,0.91
0.72,0.44,0.33,0.91
0.72,0.44,0.34,0.91
0.72,0.44,0.35000000000000003,0.91
0.72,0.44,0.36,0.91
0.72,0.44,0.37,0.91
0.72,0.44,0.38,0.91
0.72,0.44,0.39,0.91
0.72,0.44,0.4,0.91
0.72,0.44,0.41000000000000003,0.91
0.72,0.44,0.42,0.91
0.72,0.44,0.43,0.91
0.72,0.44,0.44,0.91
0.72,0.44,0.45,0.91
0.72,0.44,0.46,0.91
0.72,0.45,0.11,0.91
0.72,0.46,0.11,0.91
0.72,0.47000000000000003,0.11,0.91
0.72,0.48,0.11,0.91
0.72,0.49,0.11,0.91
0.72,0.5,0.11,0.91
0.72,0.51,0.11,0.91
0.72,0.52,0.11,0.91
0.72,0.53,0.11,0.91
0.72,0.54,0.11,0.91
0.72,0.55,0.11,0.91
0.72,0.56,0.11,0.91
0.72,0.5700000000000001,0.11,0.91
0.72,0.58,0.11,0.91
0.72,0.59,0.11,0.91
0.72,0.6,0.11,0.91
0.72,0.61,0.11,0.91
0.72,0.62,0.11,0.91
0.72,0.63,0.11,0.91
0.72,0.64,0.11,0.91
0.72,0.65,0.11,0.91
0.72,0.66,0.11,0.91
0.72,0.67,0.11,0.91
0.72,0.68,0.11,0.91
0.72,0.6900000000000001,0.11,0.91
0.72,0.7000000000000001,0.11,0.91
0.72,0.71,0.11,0.91
0.72,0.72,0.11,0.91
0.72,0.73,0.11,0.91
0.72,0.74,0.11,0.91
0.72,0.75,0.11,0.91
0.72,0.76,0.11,0.91
0.72,0.77,0.11,0.91
0.72,0.78,0.11,0.91
0.72,0.79,0.11,0.91
0.72,0.8,0.11,0.91
0.72,0.81,0.11,0.91
0.72,0.8200000000000001,0.11,0.91
0.72,0.8300000000000001,0.11,0.91
0.72,0.84,0.11,0.91
0.72,0.85,0.11,0.91
0.72,0.86,0.11,0.91
0.72,0.87,0.11,0.91
0.72,0.88,0.11,0.91
0.72,0.89,0.11,0.91
0.72,0.9,0.11,0.91
0.72,0.91,0.11,0.91
0.72,0.92,0.11,0.91
0.72,0.93,0.11,0.91
0.72,0.9400000000000001,0.11,0.91
0.72,0.9500000000000001,0.11,0.91
0.72,0.96,0.11,0.91
0.72,0.97,0.11,0.91
0.72,0.98,0.11,0.91
0.72,0.99,0.11,0.91
0.72,1.0,0.11,0.91
0.73,0.39,0.11,0.91
0.73,0.39,0.12,0.91
0.73,0.39,0.13,0.91
0.73,0.39,0.14,0.91
0.73,0.39,0.15,0.91
0.73,0.39,0.16,0.91
0.73,0.39,0.17,0.91
0.73,0.39,0.18,0.91
0.73,0.39,0.19,0.91
0.73,0.39,0.2,0.91
0.73,0.39,0.21,0.91
0.73,0.39,0.22,0.91
0.73,0.39,0.23,0.91
0.73,0.39,0.24,0.91
0.73,0.39,0.25,0.91
0.73,0.39,0.26,0.91
0.73,0.39,0.27,0.91
0.73,0.39,0.28,0.91
0.73,0.39,0.29,0.91
0.73,0.39,0.3,0.91
0.73,0.39,0.31,0.91
0.73,0.39,0.32,0.91
0.73,0.39,0.33,0.91
0.73,0.39,0.34,0.91
0.73,0.39,0.35000000000000003,0.91
0.73,0.39,0.36,0.91
0.73,0.39,0.37,0.91
0.73,0.39,0.38,0.91
0.73,0.39,0.39,0.91
0.73,0.39,0.4,0.91
0.73,0.39,0.41000000000000003,0.91
0.73,0.4,0.11,0.91
0.73,0.4,0.12,0.91
0.73,0.4,0.13,0.91
0.73,0.4,0.14,0.91
0.73,0.4,0.15,0.91
0.73,0.4,0.16,0.91
0.73,0.4,0.17,0.91
0.73,0.4,0.18,0.91
0.73,0.4,0.19,0.91
0.73,0.4,0.2,0.91
0.73,0.4,0.21,0.91
0.73,0.4,0.22,0.91
0.73,0.4,0.23,0.91
0.73,0.4,0.24,0.91
0.73,0.4,0.25,0.91
0.73,0.4,0.26,0.91
0.73,0.4,0.27,0.91
0.73,0.4,0.28,0.91
0.73,0.4,0.29,0.91
0.73,0.4,0.3,0.91
0.73,0.4,0.31,0.91
0.73,0.4,0.32,0.91
0.73,0.4,0.33,0.91
0.73,0.4,0.34,0.91
0.73,0.4,0.35000000000000003,0.91
0.73,0.4,0.36,0.91
0.73,0.4,0.37,0.91
0.73,0.4,0.38,0.91
0.73,0.4,0.39,0.91
0.73,0.4,0.4,0.91
0.73,0.4,0.41000000000000003,0.91
0.73,0.4,0.42,0.91
0.73,0.41000000000000003,0.11,0.91
0.73,0.41000000000000003,0.12,0.91
0.73,0.41000000000000003,0.13,0.91
0.73,0.41000000000000003,0.14,0.91
0.73,0.41000000000000003,0.15,0.91
0.73,0.41000000000000003,0.16,0.91
0.73,0.41000000000000003,0.17,0.91
0.73,0.41000000000000003,0.18,0.91
0.73,0.41000000000000003,0.19,0.91
0.73,0.41000000000000003,0.2,0.91
0.73,0.41000000000000003,0.21,0.91
0.73,0.41000000000000003,0.22,0.91
0.73,0.41000000000000003,0.23,0.91
0.73,0.41000000000000003,0.24,0.91
0.73,0.41000000000000003,0.25,0.91
0.73,0.41000000000000003,0.26,0.91
0.73,0.41000000000000003,0.27,0.91
0.73,0.41000000000000003,0.28,0.91
0.73,0.41000000000000003,0.29,0.91
0.73,0.41000000000000003,0.3,0.91
0.73,0.41000000000000003,0.31,0.91
0.73,0.41000000000000003,0.32,0.91
0.73,0.41000000000000003,0.33,0.91
0.73,0.41000000000000003,0.34,0.91
0.73,0.41000000000000003,0.35000000000000003,0.91
0.73,0.41000000000000003,0.36,0.91
0.73,0.41000000000000003,0.37,0.91
0.73,0.41000000000000003,0.38,0.91
0.73,0.41000000000000003,0.39,0.91
0.73,0.41000000000000003,0.4,0.91
0.73,0.41000000000000003,0.41000000000000003,0.91
0.73,0.41000000000000003,0.42,0.91
0.73,0.41000000000000003,0.43,0.91
0.73,0.42,0.11,0.91
0.73,0.42,0.12,0.91
0.73,0.42,0.13,0.91
0.73,0.42,0.14,0.91
0.73,0.42,0.15,0.91
0.73,0.42,0.16,0.91
0.73,0.42,0.17,0.91
0.73,0.42,0.18,0.91
0.73,0.42,0.19,0.91
0.73,0.42,0.2,0.91
0.73,0.42,0.21,0.91
0.73,0.42,0.22,0.91
0.73,0.42,0.23,0.91
0.73,0.42,0.24,0.91
0.73,0.42,0.25,0.91
0.73,0.42,0.26,0.91
0.73,0.42,0.27,0.91
0.73,0.42,0.28,0.91
0.73,0.42,0.29,0.91
0.73,0.42,0.3,0.91
0.73,0.42,0.31,0.91
0.73,0.42,0.32,0.91
0.73,0.42,0.33,0.91
0.73,0.42,0.34,0.91
0.73,0.42,0.35000000000000003,0.91
0.73,0.42,0.36,0.91
0.73,0.42,0.37,0.91
0.73,0.42,0.38,0.91
0.73,0.42,0.39,0.91
0.73,0.42,0.4,0.91
0.73,0.42,0.41000000000000003,0.91
0.73,0.42,0.42,0.91
0.73,0.42,0.43,0.91
0.73,0.42,0.44,0.91
0.73,0.43,0.11,0.91
0.73,0.44,0.11,0.91
0.73,0.45,0.11,0.91
0.73,0.46,0.11,0.91
0.73,0.47000000000000003,0.11,0.91
0.73,0.48,0.11,0.91
0.73,0.49,0.11,0.91
0.73,0.5,0.11,0.91
0.73,0.51,0.11,0.91
0.73,0.52,0.11,0.91
0.73,0.53,0.11,0.91
0.73,0.54,0.11,0.91
0.73,0.55,0.11,0.91
0.73,0.56,0.11,0.91
0.73,0.5700000000000001,0.11,0.91
0.73,0.58,0.11,0.91
0.73,0.59,0.11,0.91
0.73,0.6,0.11,0.91
0.73,0.61,0.11,0.91
0.73,0.62,0.11,0.91
0.73,0.63,0.11,0.91
0.73,0.64,0.11,0.91
0.73,0.65,0.11,0.91
0.73,0.66,0.11,0.91
0.73,0.67,0.11,0.91
0.73,0.68,0.11,0.91
0.73,0.6900000000000001,0.11,0.91
0.73,0.7000000000000001,0.11,0.91
0.73,0.71,0.11,0.91
0.73,0.72,0.11,0.91
0.73,0.73,0.11,0.91
0.73,0.74,0.11,0.91
0.73,0.75,0.11,0.91
0.73,0.76,0.11,0.91
0.73,0.77,0.11,0.91
0.73,0.78,0.11,0.91
0.73,0.79,0.11,0.91
0.73,0.8,0.11,0.91
0.73,0.81,0.11,0.91
0.73,0.8200000000000001,0.11,0.91
0.73,0.8300000000000001,0.11,0.91
0.73,0.84,0.11,0.91
0.73,0.85,0.11,0.91
0.73,0.86,0.11,0.91
0.73,0.87,0.11,0.91
0.73,0.88,0.11,0.91
0.73,0.89,0.11,0.91
0.73,0.9,0.11,0.91
0.73,0.91,0.11,0.91
0.73,0.92,0.11,0.91
0.73,0.93,0.11,0.91
0.73,0.9400000000000001,0.11,0.91
0.73,0.9500000000000001,0.11,0.91
0.73,0.96,0.11,0.91
0.73,0.97,0.11,0.91
0.73,0.98,0.11,0.91
0.73,0.99,0.11,0.91
0.73,1.0,0.11,0.91
0.74,0.36,0.11,0.91
0.74,0.36,0.12,0.91
0.74,0.36,0.13,0.91
0.74,0.36,0.14,0.91
0.74,0.36,0.15,0.91
0.74,0.36,0.16,0.91
0.74,0.36,0.17,0.91
0.74,0.36,0.18,0.91
0.74,0.36,0.19,0.91
0.74,0.36,0.2,0.91
0.74,0.36,0.21,0.91
0.74,0.36,0.22,0.91
0.74,0.36,0.23,0.91
0.74,0.36,0.24,0.91
0.74,0.36,0.25,0.91
0.74,0.36,0.26,0.91
0.74,0.36,0.27,0.91
0.74,0.36,0.28,0.91
0.74,0.36,0.29,0.91
0.74,0.36,0.3,0.91
0.74,0.36,0.31,0.91
0.74,0.36,0.32,0.91
0.74,0.36,0.33,0.91
0.74,0.36,0.34,0.91
0.74,0.36,0.35000000000000003,0.91
0.74,0.36,0.36,0.91
0.74,0.36,0.37,0.91
0.74,0.36,0.38,0.91
0.74,0.37,0.11,0.91
0.74,0.37,0.12,0.91
0.74,0.37,0.13,0.91
0.74,0.37,0.14,0.91
0.74,0.37,0.15,0.91
0.74,0.37,0.16,0.91
0.74,0.37,0.17,0.91
0.74,0.37,0.18,0.91
0.74,0.37,0.19,0.91
0.74,0.37,0.2,0.91
0.74,0.37,0.21,0.91
0.74,0.37,0.22,0.91
0.74,0.37,0.23,0.91
0.74,0.37,0.24,0.91
0.74,0.37,0.25,0.91
0.74,0.37,0.26,0.91
0.74,0.37,0.27,0.91
0.74,0.37,0.28,0.91
0.74,0.37,0.29,0.91
0.74,0.37,0.3,0.91
0.74,0.37,0.31,0.91
0.74,0.37,0.32,0.91
0.74,0.37,0.33,0.91
0.74,0.37,0.34,0.91
0.74,0.37,0.35000000000000003,0.91
0.74,0.37,0.36,0.91
0.74,0.37,0.37,0.91
0.74,0.37,0.38,0.91
0.74,0.37,0.39,0.91
0.74,0.38,0.11,0.91
0.74,0.38,0.12,0.91
0.74,0.38,0.13,0.91
0.74,0.38,0.14,0.91
0.74,0.38,0.15,0.91
0.74,0.38,0.16,0.91
0.74,0.38,0.17,0.91
0.74,0.38,0.18,0.91
0.74,0.38,0.19,0.91
0.74,0.38,0.2,0.91
0.74,0.38,0.21,0.91
0.74,0.38,0.22,0.91
0.74,0.38,0.23,0.91
0.74,0.38,0.24,0.91
0.74,0.38,0.25,0.91
0.74,0.38,0.26,0.91
0.74,0.38,0.27,0.91
0.74,0.38,0.28,0.91
0.74,0.38,0.29,0.91
0.74,0.38,0.3,0.91
0.74,0.38,0.31,0.91
0.74,0.38,0.32,0.91
0.74,0.38,0.33,0.91
0.74,0.38,0.34,0.91
0.74,0.38,0.35000000000000003,0.91
0.74,0.38,0.36,0.91
0.74,0.38,0.37,0.91
0.74,0.38,0.38,0.91
0.74,0.38,0.39,0.91
0.74,0.38,0.4,0.91
0.74,0.39,0.11,0.91
0.74,0.39,0.12,0.91
0.74,0.39,0.13,0.91
0.74,0.39,0.14,0.91
0.74,0.39,0.15,0.91
0.74,0.39,0.16,0.91
0.74,0.39,0.17,0.91
0.74,0.39,0.18,0.91
0.74,0.39,0.19,0.91
0.74,0.39,0.2,0.91
0.74,0.39,0.21,0.91
0.74,0.39,0.22,0.91
0.74,0.39,0.23,0.91
0.74,0.39,0.24,0.91
0.74,0.39,0.25,0.91
0.74,0.39,0.26,0.91
0.74,0.39,0.27,0.91
0.74,0.39,0.28,0.91
0.74,0.39,0.29,0.91
0.74,0.39,0.3,0.91
0.74,0.39,0.31,0.91
0.74,0.39,0.32,0.91
0.74,0.39,0.33,0.91
0.74,0.39,0.34,0.91
0.74,0.39,0.35000000000000003,0.91
0.74,0.39,0.36,0.91
0.74,0.39,0.37,0.91
0.74,0.39,0.38,0.91
0.74,0.39,0.39,0.91
0.74,0.39,0.4,0.91
0.74,0.39,0.41000000000000003,0.91
0.74,0.4,0.11,0.91
0.74,0.41000000000000003,0.11,0.91
0.74,0.42,0.11,0.91
0.74,0.43,0.11,0.91
0.74,0.44,0.11,0.91
0.74,0.45,0.11,0.91
0.74,0.46,0.11,0.91
0.74,0.47000000000000003,0.11,0.91
0.74,0.48,0.11,0.91
0.74,0.49,0.11,0.91
0.74,0.5,0.11,0.91
0.74,0.51,0.11,0.91
0.74,0.52,0.11,0.91
0.74,0.53,0.11,0.91
0.74,0.54,0.11,0.91
0.74,0.55,0.11,0.91
0.74,0.56,0.11,0.91
0.74,0.5700000000000001,0.11,0.91
0.74,0.58,0.11,0.91
0.74,0.59,0.11,0.91
0.74,0.6,0.11,0.91
0.74,0.61,0.11,0.91
0.74,0.62,0.11,0.91
0.74,0.63,0.11,0.91
0.74,0.64,0.11,0.91
0.74,0.65,0.11,0.91
0.74,0.66,0.11,0.91
0.74,0.67,0.11,0.91
0.74,0.68,0.11,0.91
0.74,0.6900000000000001,0.11,0.91
0.74,0.7000000000000001,0.11,0.91
0.74,0.71,0.11,0.91
0.74,0.72,0.11,0.91
0.74,0.73,0.11,0.91
0.74,0.74,0.11,0.91
0.74,0.75,0.11,0.91
0.74,0.76,0.11,0.91
0.74,0.77,0.11,0.91
0.74,0.78,0.11,0.91
0.74,0.79,0.11,0.91
0.74,0.8,0.11,0.91
0.74,0.81,0.11,0.91
0.74,0.8200000000000001,0.11,0.91
0.74,0.8300000000000001,0.11,0.91
0.74,0.84,0.11,0.91
0.74,0.85,0.11,0.91
0.74,0.86,0.11,0.91
0.74,0.87,0.11,0.91
0.74,0.88,0.11,0.91
0.74,0.89,0.11,0.91
0.74,0.9,0.11,0.91
0.74,0.91,0.11,0.91
0.74,0.92,0.11,0.91
0.74,0.93,0.11,0.91
0.74,0.9400000000000001,0.11,0.91
0.74,0.9500000000000001,0.11,0.91
0.74,0.96,0.11,0.91
0.74,0.97,0.11,0.91
0.74,0.98,0.11,0.91
0.74,0.99,0.11,0.91
0.74,1.0,0.11,0.91
0.75,0.34,0.11,0.91
0.75,0.34,0.12,0.91
0.75,0.34,0.13,0.91
0.75,0.34,0.14,0.91
0.75,0.34,0.15,0.91
0.75,0.34,0.16,0.91
0.75,0.34,0.17,0.91
0.75,0.34,0.18,0.91
0.75,0.34,0.19,0.91
0.75,0.34,0.2,0.91
0.75,0.34,0.21,0.91
0.75,0.34,0.22,0.91
0.75,0.34,0.23,0.91
0.75,0.34,0.24,0.91
0.75,0.34,0.25,0.91
0.75,0.34,0.26,0.91
0.75,0.34,0.27,0.91
0.75,0.34,0.28,0.91
0.75,0.34,0.29,0.91
0.75,0.34,0.3,0.91
0.75,0.34,0.31,0.91
0.75,0.34,0.32,0.91
0.75,0.34,0.33,0.91
0.75,0.34,0.34,0.91
0.75,0.34,0.35000000000000003,0.91
0.75,0.34,0.36,0.91
0.75,0.35000000000000003,0.11,0.91
0.75,0.35000000000000003,0.12,0.91
0.75,0.35000000000000003,0.13,0.91
0.75,0.35000000000000003,0.14,0.91
0.75,0.35000000000000003,0.15,0.91
0.75,0.35000000000000003,0.16,0.91
0.75,0.35000000000000003,0.17,0.91
0.75,0.35000000000000003,0.18,0.91
0.75,0.35000000000000003,0.19,0.91
0.75,0.35000000000000003,0.2,0.91
0.75,0.35000000000000003,0.21,0.91
0.75,0.35000000000000003,0.22,0.91
0.75,0.35000000000000003,0.23,0.91
0.75,0.35000000000000003,0.24,0.91
0.75,0.35000000000000003,0.25,0.91
0.75,0.35000000000000003,0.26,0.91
0.75,0.35000000000000003,0.27,0.91
0.75,0.35000000000000003,0.28,0.91
