,201716487,201730185,201630609,201728402,201730067,201729305,201728410,201730207,201728173,201729972,201720630,201731513,201729087,201729856,201728193,201728708,201731398,201731403,201711313,201710944,201629793,201728352,201729377,201728234,201729517,201730797,201729135
201729856,0.16666666666666666,0.5,0.2777777777777778,0.2777777777777778,0.3888888888888889,0.6111111111111112,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.13333333333333333,0.4444444444444444,0.2777777777777778,0.6111111111111112,0.0,0.7222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.3888888888888889,0.1111111111111111,0.3888888888888889,0.1111111111111111,0.1111111111111111
201728193,0.15789473684210525,0.3888888888888889,0.2777777777777778,0.2631578947368421,0.4444444444444444,0.3333333333333333,0.3157894736842105,0.2777777777777778,0.3157894736842105,0.0,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.7222222222222222,0.0,0.10526315789473684,0.16666666666666666,0.47368421052631576,0.2631578947368421,0.3157894736842105,0.6666666666666666,0.21052631578947367,0.42105263157894735,0.10526315789473684,0.2777777777777778,0.2777777777777778,0.10526315789473684
201728708,0.15789473684210525,0.1111111111111111,0.0,0.2631578947368421,0.2777777777777778,0.0,0.0,0.2777777777777778,0.3157894736842105,0.4,0.0,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.10526315789473684,0.0,0.3333333333333333,0.0,0.10526315789473684,0.2631578947368421,0.1111111111111111,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.2777777777777778,0.4444444444444444,0.42105263157894735
201731398,0.2777777777777778,0.0,0.2222222222222222,0.16666666666666666,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.2777777777777778,0.4666666666666667,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3888888888888889,0.0,0.3888888888888889,0.0,0.3888888888888889,0.4444444444444444,0.3333333333333333,0.2777777777777778,0.7222222222222222,0.3333333333333333
201731403,0.2631578947368421,0.4444444444444444,0.2777777777777778,0.15789473684210525,0.5555555555555556,0.6666666666666666,0.5789473684210527,0.3888888888888889,0.2631578947368421,0.4,0.6666666666666666,0.2777777777777778,0.5,0.4444444444444444,0.47368421052631576,0.0,0.3888888888888889,0.0,0.15789473684210525,0.2631578947368421,0.3333333333333333,0.47368421052631576,0.5263157894736842,0.0,0.3888888888888889,0.2777777777777778,0.0
201711313,0.15,0.4444444444444444,0.3333333333333333,0.10526315789473684,0.1111111111111111,0.16666666666666666,0.15789473684210525,0.1111111111111111,0.05263157894736842,0.0,0.16666666666666666,0.2777777777777778,0.0,0.2777777777777778,0.2631578947368421,0.10526315789473684,0.0,0.15789473684210525,0.0,0.2631578947368421,0.2777777777777778,0.0,0.10526315789473684,0.1,0.1111111111111111,0.1111111111111111,0.1
201710944,0.3157894736842105,0.2777777777777778,0.2777777777777778,0.10526315789473684,0.2222222222222222,0.2777777777777778,0.15789473684210525,0.2222222222222222,0.0,0.13333333333333333,0.4444444444444444,0.8333333333333334,0.1111111111111111,0.2777777777777778,0.3157894736842105,0.2631578947368421,0.3888888888888889,0.2631578947368421,0.2631578947368421,0.0,0.2777777777777778,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.2222222222222222,0.5,0.2631578947368421
201629793,0.16666666666666666,0.5555555555555556,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.0,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.0,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.0,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.1111111111111111
201728352,0.10526315789473684,0.1111111111111111,0.1111111111111111,0.3157894736842105,0.5555555555555556,0.5,0.2631578947368421,0.5555555555555556,0.5789473684210527,0.8,0.5,0.1111111111111111,0.6666666666666666,0.2777777777777778,0.21052631578947367,0.3157894736842105,0.3888888888888889,0.47368421052631576,0.0,0.15789473684210525,0.16666666666666666,0.0,0.5263157894736842,0.15789473684210525,0.5555555555555556,0.2777777777777778,0.15789473684210525
201729377,0.0,0.2222222222222222,0.0,0.42105263157894735,0.8333333333333334,0.3888888888888889,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.4666666666666667,0.3888888888888889,0.2222222222222222,0.5555555555555556,0.3888888888888889,0.42105263157894735,0.2631578947368421,0.4444444444444444,0.5263157894736842,0.10526315789473684,0.21052631578947367,0.2777777777777778,0.5263157894736842,0.0,0.2631578947368421,0.6666666666666666,0.5555555555555556,0.2631578947368421
201728234,0.15,0.1111111111111111,0.0,0.2631578947368421,0.2777777777777778,0.0,0.0,0.2777777777777778,0.15789473684210525,0.2,0.0,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.10526315789473684,0.42105263157894735,0.3333333333333333,0.0,0.1,0.2631578947368421,0.1111111111111111,0.15789473684210525,0.2631578947368421,0.0,0.2777777777777778,0.4444444444444444,0.55
201729517,0.0,0.2222222222222222,0.0,0.4444444444444444,0.6666666666666666,0.3888888888888889,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.2222222222222222,0.5555555555555556,0.3888888888888889,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.3888888888888889,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.5555555555555556,0.6666666666666666,0.2777777777777778,0.0,0.3888888888888889,0.2777777777777778
201730797,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.5555555555555556,0.1111111111111111,0.0,0.3888888888888889,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.5,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.4444444444444444,0.7222222222222222,0.2777777777777778,0.1111111111111111,0.5,0.1111111111111111,0.2777777777777778,0.5555555555555556,0.4444444444444444,0.3888888888888889,0.0,0.4444444444444444
201729135,0.15,0.1111111111111111,0.0,0.2631578947368421,0.2777777777777778,0.16666666666666666,0.0,0.2777777777777778,0.15789473684210525,0.2,0.0,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.10526315789473684,0.42105263157894735,0.3333333333333333,0.0,0.1,0.2631578947368421,0.1111111111111111,0.15789473684210525,0.2631578947368421,0.55,0.2777777777777778,0.4444444444444444,0.0
