,201613824,201714689,201631493,201631759,201713178,201715230,201618216,201714731,201630516,201631800,201720122,201714747,201712700,201631805,201632319,201632066,201711946,201534027,201712463,201715535,201615710,201633119,201623390,201712743,201631593,201630828,201715833,201632634,201710974,201617279,201710989,201711771,201713056,201631906,201630385,201633202,201713330,201714610,201613239,201633208,201631419,201711037,201716161,201630916,201713865,201716177,201719506,201713622,201632986,201713626,201712092,201718749,201711845,201715686,201632232,201423604,201629942,201715703,201719030
201617279,0.2777777777777778,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.3888888888888889,0.16666666666666666,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.375,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.3888888888888889,0.3888888888888889,0.25,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.16666666666666666,0.3333333333333333
201710989,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.3157894736842105,0.375,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.0,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.1875,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.47368421052631576
201711771,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.6842105263157895,0.3157894736842105,0.1875,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3684210526315789,0.0,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.1875,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105
201713056,0.15,0.2,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3,0.3157894736842105,0.47368421052631576,0.15,0.15789473684210525,0.3,0.3,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3,0.45,0.375,0.15789473684210525,0.15,0.3157894736842105,0.2,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.2,0.15789473684210525,0.3,0.45,0.5263157894736842,0.15,0.47368421052631576,0.3684210526315789,0.45,0.2,0.15,0.45,0.15789473684210525,0.3,0.631578947368421,0.15,0.1875,0.15,0.3,0.15,0.3157894736842105,0.15789473684210525,0.47368421052631576
201631906,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.375,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.1875,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
201630385,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.25,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.1875,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3684210526315789
201633202,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.631578947368421,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.5263157894736842,0.3157894736842105,0.375,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.5263157894736842,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.1875,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.47368421052631576
201713330,0.3,0.95,0.47368421052631576,0.631578947368421,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15,0.3157894736842105,0.3157894736842105,0.3,0.15789473684210525,0.45,0.3,0.15789473684210525,0.47368421052631576,0.47368421052631576,0.15789473684210525,0.3,0.3157894736842105,0.631578947368421,0.15789473684210525,0.15,0.3,0.1875,0.47368421052631576,0.6,0.47368421052631576,0.5,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.2,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.631578947368421,0.3,0.15,0.3684210526315789,0.15,0.3157894736842105,0.3684210526315789,0.3,0.2,0.15,0.3,0.47368421052631576,0.3,0.3157894736842105,0.15,0.375,0.45,0.3,0.45,0.3157894736842105,0.47368421052631576,0.15789473684210525
201714610,0.3684210526315789,0.631578947368421,0.47368421052631576,0.6842105263157895,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.5263157894736842,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.1875,0.47368421052631576,0.631578947368421,0.8421052631578947,0.47368421052631576,0.2222222222222222,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.631578947368421,0.0,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.4375,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.5263157894736842,0.47368421052631576,0.15789473684210525
201613239,0.35,0.3,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15,0.3684210526315789,0.21052631578947367,0.3,0.3157894736842105,0.5,0.45,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.2,0.3684210526315789,0.5263157894736842,0.21052631578947367,0.15,0.3,0.1875,0.3157894736842105,0.3,0.3684210526315789,0.3,0.2222222222222222,0.15789473684210525,0.15789473684210525,0.3,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3,0.3684210526315789,0.0,0.15,0.3157894736842105,0.2,0.5263157894736842,0.15789473684210525,0.5,0.15,0.15,0.2,0.3157894736842105,0.35,0.3684210526315789,0.2,0.4375,0.3,0.45,0.3,0.3684210526315789,0.3157894736842105,0.15789473684210525
201633208,0.15,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3,0.3157894736842105,0.47368421052631576,0.15,0.15789473684210525,0.3,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3,0.45,0.625,0.15789473684210525,0.15,0.3157894736842105,0.15,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.45,0.15789473684210525,0.21052631578947367,0.47368421052631576,0.15,0.15789473684210525,0.15,0.0,0.3157894736842105,0.15,0.3157894736842105,0.3157894736842105,0.3,0.15,0.15,0.3,0.15789473684210525,0.3,0.47368421052631576,0.15,0.1875,0.15,0.35,0.15,0.3157894736842105,0.21052631578947367,0.5263157894736842
201631419,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.1875,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.0,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.631578947368421,0.15789473684210525,0.1875,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105
201711037,0.2,0.15,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.15,0.21052631578947367,0.21052631578947367,0.3,0.47368421052631576,0.2,0.15,0.7894736842105263,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.2,0.5263157894736842,0.21052631578947367,0.21052631578947367,0.45,0.15,0.375,0.15789473684210525,0.15,0.21052631578947367,0.3,0.3888888888888889,0.15789473684210525,0.47368421052631576,0.15,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15,0.21052631578947367,0.2,0.15,0.15789473684210525,0.0,0.21052631578947367,0.3157894736842105,0.2,0.15,0.15,0.25,0.47368421052631576,0.2,0.21052631578947367,0.5,0.25,0.3,0.15,0.15,0.21052631578947367,0.15789473684210525,0.15789473684210525
201716161,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.631578947368421,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.375,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.5555555555555556,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.0,0.3157894736842105,1.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.6842105263157895,0.5263157894736842,0.21052631578947367,0.4375,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.3157894736842105
201630916,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.5625,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.5263157894736842,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.0,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.1875,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.47368421052631576
201713865,0.35,0.3,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15,0.5263157894736842,0.3684210526315789,0.3,0.15789473684210525,0.5,0.6,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.2,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.15,0.3,0.375,0.3157894736842105,0.3,0.5263157894736842,0.15,0.5555555555555556,0.3157894736842105,0.15789473684210525,0.45,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3,0.3684210526315789,0.5,0.3,0.3157894736842105,0.2,1.0,0.3157894736842105,0.0,0.15,0.15,0.2,0.3157894736842105,0.65,0.5263157894736842,0.2,0.4375,0.3,0.45,0.35,0.5263157894736842,0.3157894736842105,0.3157894736842105
201716177,0.15,0.2,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3,0.15789473684210525,0.15789473684210525,0.15,0.15789473684210525,0.15,0.3,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15,0.15,0.1875,0.3157894736842105,0.15,0.15789473684210525,0.2,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.2,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.2,0.15789473684210525,0.15,0.15,0.21052631578947367,0.15,0.15789473684210525,0.21052631578947367,0.15,0.0,0.3,0.15,0.15789473684210525,0.15,0.15789473684210525,0.3,0.1875,0.15,0.15,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525
201719506,0.15,0.15,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15,0.15789473684210525,0.15789473684210525,0.2,0.15789473684210525,0.15,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.2,0.15,0.1875,0.21052631578947367,0.2,0.15789473684210525,0.15,0.16666666666666666,0.21052631578947367,0.21052631578947367,0.15,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15,0.15789473684210525,0.15,0.15,0.3157894736842105,0.15,0.15789473684210525,0.15789473684210525,0.15,0.3,0.0,0.15,0.15789473684210525,0.15,0.15789473684210525,0.3,0.1875,0.2,0.15,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525
201713622,0.35,0.3,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.47368421052631576,0.3,0.21052631578947367,0.3684210526315789,0.15,0.15789473684210525,0.2,0.15,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.47368421052631576,0.35,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.45,0.45,0.1875,0.15789473684210525,0.45,0.21052631578947367,0.3,0.2222222222222222,0.3157894736842105,0.3157894736842105,0.45,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3,0.3684210526315789,0.2,0.3,0.3157894736842105,0.25,0.21052631578947367,0.15789473684210525,0.2,0.15,0.15,0.0,0.15789473684210525,0.2,0.3684210526315789,0.2,0.25,0.3,0.15,0.15,0.21052631578947367,0.15789473684210525,0.47368421052631576
201632986,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.5263157894736842,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.631578947368421,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.1875,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.375,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525
201713626,0.35,0.35,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15,0.6842105263157895,0.3684210526315789,0.3,0.15789473684210525,0.5,0.3,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.2,0.3684210526315789,0.5263157894736842,0.5263157894736842,0.15,0.15,0.375,0.3157894736842105,0.3,0.5263157894736842,0.15,0.4444444444444444,0.3157894736842105,0.15789473684210525,0.3,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3,0.3684210526315789,0.35,0.3,0.15789473684210525,0.2,0.6842105263157895,0.3157894736842105,0.65,0.15,0.15,0.2,0.3157894736842105,0.0,0.3684210526315789,0.2,0.4375,0.35,0.6,0.3,0.5263157894736842,0.47368421052631576,0.3157894736842105
201712092,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.5263157894736842,0.5263157894736842,0.3157894736842105,0.47368421052631576,0.375,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3888888888888889,0.47368421052631576,0.3157894736842105,0.631578947368421,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.47368421052631576,0.631578947368421,0.21052631578947367,0.5263157894736842,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.0,0.21052631578947367,0.25,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.47368421052631576
201718749,0.2,0.15,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.15,0.21052631578947367,0.21052631578947367,0.3,0.47368421052631576,0.2,0.15,0.47368421052631576,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.35,0.5263157894736842,0.21052631578947367,0.21052631578947367,0.45,0.15,0.1875,0.15789473684210525,0.15,0.21052631578947367,0.15,0.3888888888888889,0.15789473684210525,0.47368421052631576,0.15,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15,0.21052631578947367,0.2,0.15,0.15789473684210525,0.5,0.21052631578947367,0.15789473684210525,0.2,0.3,0.3,0.2,0.47368421052631576,0.2,0.21052631578947367,0.0,0.25,0.3,0.15,0.15,0.21052631578947367,0.15789473684210525,0.15789473684210525
201711845,0.625,0.375,0.375,0.4375,0.4375,0.1875,0.1875,0.1875,0.625,0.25,0.375,0.1875,0.4375,0.375,0.1875,0.4375,0.4375,0.1875,0.25,0.4375,0.4375,0.25,0.1875,0.1875,0.1875,0.375,0.375,0.4375,0.1875,0.25,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.4375,0.4375,0.1875,0.1875,0.25,0.4375,0.1875,0.4375,0.1875,0.1875,0.25,0.375,0.4375,0.25,0.25,0.0,0.375,0.375,0.375,0.4375,0.375,0.1875
201715686,0.45,0.5,0.6842105263157895,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.45,0.3,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.15,0.47368421052631576,0.47368421052631576,0.15789473684210525,0.5,0.15,0.1875,0.6842105263157895,0.8,0.47368421052631576,0.3,0.2222222222222222,0.21052631578947367,0.3684210526315789,0.15,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.45,0.47368421052631576,0.3,0.15,0.15789473684210525,0.3,0.3157894736842105,0.3157894736842105,0.3,0.15,0.2,0.3,0.47368421052631576,0.35,0.15789473684210525,0.3,0.375,0.0,0.3,0.45,0.3157894736842105,0.631578947368421,0.15789473684210525
201632232,0.3,0.3,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15,0.631578947368421,0.3157894736842105,0.3,0.15789473684210525,0.45,0.3,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.15,0.3157894736842105,0.631578947368421,0.47368421052631576,0.15,0.15,0.4375,0.3157894736842105,0.3,0.47368421052631576,0.15,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.3,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.3,0.3157894736842105,0.45,0.35,0.15789473684210525,0.15,0.47368421052631576,0.3157894736842105,0.45,0.15,0.15,0.15,0.3157894736842105,0.6,0.3157894736842105,0.15,0.375,0.3,0.0,0.3,0.47368421052631576,0.3684210526315789,0.3684210526315789
201423604,0.3,0.45,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15,0.3157894736842105,0.3157894736842105,0.3,0.15789473684210525,0.45,0.3,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15,0.15,0.1875,0.47368421052631576,0.45,0.47368421052631576,0.3,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.45,0.47368421052631576,0.3,0.15,0.15789473684210525,0.15,0.3157894736842105,0.3157894736842105,0.35,0.15,0.15,0.15,0.3157894736842105,0.3,0.15789473684210525,0.15,0.375,0.45,0.3,0.0,0.3157894736842105,0.47368421052631576,0.15789473684210525
201629942,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.375,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.15789473684210525,0.3888888888888889,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.5263157894736842,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.21052631578947367,0.4375,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.0,0.3157894736842105,0.3157894736842105
201715703,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.631578947368421,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.25,0.631578947368421,0.631578947368421,0.47368421052631576,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.375,0.631578947368421,0.3684210526315789,0.47368421052631576,0.3157894736842105,0.0,0.21052631578947367
201719030,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.4375,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.1875,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.0
