,201814272,201814023,201819912,201822217,201823242,201814027,201820940,201822731,201822734,201816588,201818132,201822999,201820193,201821732,201821221,201821227,201820460,201819695,201821487,201819441,201821234,201820467,201714996,201820726,201823033,201822268,201612605,201822023,201814091,201820245,201821014,201820759,201819738,201822043,201821277,201813087,201822047,201820775,201820012,201816689,201815666,201820531,201820536,201823100,201823105,201822084,201823119,201819793,201821585,201821843,201822103,201819800,201821594,201820573,201822113,201820838,201820080,201815731,201821107,201729976,201820609,201822917,201816520,201820619,201821142,201821663,201821408,201821667,201821926,201812971,201716207,201819899,201821948
201821277,0.25,0.6,0.35294117647058826,0.16666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.375,0.4,0.5294117647058824,0.4,0.4,0.35294117647058826,0.6,0.6,0.16666666666666666,0.6,0.3888888888888889,0.3333333333333333,0.35294117647058826,0.375,0.4,0.4,0.6666666666666666,0.17647058823529413,0.5625,0.16666666666666666,0.2,0.3333333333333333,0.5,0.1875,0.35294117647058826,0.4,0.2,0.0,0.0,0.3888888888888889,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.375,0.5294117647058824,0.16666666666666666,0.4,0.5,0.3333333333333333,0.4,0.25,0.6,0.4,0.2,0.5,0.16666666666666666,0.4,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.4,0.17647058823529413,0.4,0.375,0.375,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.375,0.6
201813087,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0
201822047,0.25,0.6,0.17647058823529413,0.3157894736842105,0.2,0.16666666666666666,0.3333333333333333,0.1875,0.2,0.5294117647058824,0.6,0.2,0.5294117647058824,0.4,0.6,0.3333333333333333,0.6,0.21052631578947367,0.16666666666666666,0.7058823529411765,0.1875,0.2,0.6,0.5,0.35294117647058826,0.5625,0.3333333333333333,0.4,0.16666666666666666,0.15,0.375,0.35294117647058826,0.4,0.4,0.3888888888888889,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.3,0.6666666666666666,0.16666666666666666,0.1875,0.35294117647058826,0.3157894736842105,0.2,0.3,0.3333333333333333,0.2,0.5,0.2,0.2,0.4,0.47368421052631576,0.3157894736842105,0.2,0.16666666666666666,0.3,0.45,0.3,0.2,0.35294117647058826,0.8,0.1875,0.375,0.45,0.47368421052631576,0.2,0.15789473684210525,0.5625,0.6
201820775,0.25,0.4,0.35294117647058826,0.6666666666666666,0.4,0.16666666666666666,0.5,0.375,0.4,0.17647058823529413,0.4,0.4,0.35294117647058826,0.2,0.2,0.6666666666666666,0.2,0.5,0.3333333333333333,0.35294117647058826,0.375,0.4,0.4,0.3333333333333333,0.5294117647058824,0.375,0.6666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.5625,0.17647058823529413,0.6,0.6,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5625,0.17647058823529413,0.6666666666666666,0.6,0.16666666666666666,0.5,0.4,0.5,0.4,0.4,0.8,0.3333333333333333,0.6666666666666666,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.5294117647058824,0.4,0.375,0.1875,0.3333333333333333,0.3333333333333333,0.4,0.16666666666666666,0.5625,0.2
201820012,0.75,0.4,0.7058823529411765,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5625,0.8,0.35294117647058826,0.2,0.6,0.23529411764705882,0.4,0.4,0.3333333333333333,0.4,0.5,0.5,0.4117647058823529,0.375,0.8,0.2,0.16666666666666666,0.35294117647058826,0.375,0.3333333333333333,0.6,0.6666666666666666,0.5,0.375,0.35294117647058826,0.4,0.2,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.75,0.4117647058823529,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,1.0,0.25,0.8,0.6,0.6,0.16666666666666666,0.3333333333333333,0.6,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.3333333333333333,0.6,0.35294117647058826,0.2,0.75,0.4375,0.16666666666666666,0.16666666666666666,0.6,0.3333333333333333,0.1875,0.4
201816689,0.25,0.6,0.35294117647058826,0.15789473684210525,0.4,0.3333333333333333,0.3333333333333333,0.4375,0.4,0.5294117647058824,0.4,0.4,0.4117647058823529,0.6,0.6,0.16666666666666666,0.6,0.3157894736842105,0.3333333333333333,0.4117647058823529,0.4375,0.4,0.4,0.5,0.17647058823529413,0.625,0.16666666666666666,0.2,0.3333333333333333,0.47368421052631576,0.1875,0.35294117647058826,0.4,0.2,0.6666666666666666,0.0,0.3157894736842105,0.16666666666666666,0.3888888888888889,0.0,0.3157894736842105,0.47368421052631576,0.5,0.3333333333333333,0.375,0.5882352941176471,0.15789473684210525,0.4,0.47368421052631576,0.3333333333333333,0.4,0.25,0.6,0.4,0.2,0.47368421052631576,0.15789473684210525,0.4,0.5,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.4,0.17647058823529413,0.4,0.375,0.4375,0.3157894736842105,0.15789473684210525,0.6,0.3157894736842105,0.375,0.6
201815666,0.25,0.2,0.35294117647058826,0.3157894736842105,0.6,0.5,0.16666666666666666,0.5625,0.4,0.35294117647058826,0.4,0.4,0.35294117647058826,0.6,0.4,0.16666666666666666,0.4,0.3157894736842105,0.3333333333333333,0.17647058823529413,0.5625,0.4,0.2,0.16666666666666666,0.17647058823529413,0.375,0.16666666666666666,0.2,0.3333333333333333,0.3157894736842105,0.1875,0.5294117647058824,0.2,0.4,0.3333333333333333,0.0,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.0,0.3157894736842105,0.16666666666666666,0.6666666666666666,0.375,0.5294117647058824,0.15789473684210525,0.4,0.3157894736842105,0.16666666666666666,0.4,0.5,0.4,0.4,0.2,0.21052631578947367,0.15789473684210525,0.6,0.6666666666666666,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.6,0.17647058823529413,0.2,0.375,0.5625,0.3157894736842105,0.3157894736842105,0.4,0.3157894736842105,0.1875,0.4
201820531,0.25,0.4,0.35294117647058826,0.3157894736842105,0.6,0.3333333333333333,0.16666666666666666,0.5625,0.4,0.5294117647058824,0.4,0.4,0.35294117647058826,0.6,0.6,0.3333333333333333,0.6,0.47368421052631576,0.3333333333333333,0.35294117647058826,0.5625,0.4,0.4,0.3333333333333333,0.17647058823529413,0.75,0.3333333333333333,0.2,0.3333333333333333,0.3,0.1875,0.35294117647058826,0.2,0.4,0.5,0.21428571428571427,0.3,0.5,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.0,0.3333333333333333,0.3333333333333333,0.5625,0.5294117647058824,0.3157894736842105,0.6,0.45,0.16666666666666666,0.4,0.25,0.4,0.4,0.4,0.3157894736842105,0.3157894736842105,0.6,0.3333333333333333,0.15,0.6,0.3,0.4,0.17647058823529413,0.4,0.375,0.375,0.3,0.15789473684210525,0.4,0.3157894736842105,0.5625,0.6
201820536,0.25,0.8,0.17647058823529413,0.3333333333333333,0.2,0.16666666666666666,0.5,0.1875,0.2,0.35294117647058826,0.6,0.2,0.5294117647058824,0.4,0.4,0.3333333333333333,0.4,0.16666666666666666,0.16666666666666666,0.5294117647058824,0.1875,0.2,0.6,0.8333333333333334,0.35294117647058826,0.5625,0.3333333333333333,0.4,0.16666666666666666,0.3333333333333333,0.375,0.17647058823529413,0.6,0.4,0.5,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.1875,0.35294117647058826,0.3333333333333333,0.2,0.3333333333333333,0.5,0.2,0.5,0.4,0.2,0.4,0.6666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.35294117647058826,0.6,0.1875,0.1875,0.5,0.3333333333333333,0.4,0.16666666666666666,0.5625,0.4
201823100,0.25,0.2,0.35294117647058826,0.3333333333333333,0.6,0.5,0.16666666666666666,0.5625,0.4,0.35294117647058826,0.4,0.4,0.35294117647058826,0.6,0.6,0.16666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.5625,0.6,0.2,0.3333333333333333,0.17647058823529413,0.375,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.1875,0.5294117647058824,0.2,0.4,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.375,0.7058823529411765,0.16666666666666666,0.4,0.3333333333333333,0.16666666666666666,0.4,0.5,0.4,0.4,0.2,0.16666666666666666,0.16666666666666666,0.6,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.6,0.17647058823529413,0.2,0.375,0.5625,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.1875,0.6
201823105,0.75,0.2,0.75,0.5625,0.4,0.5625,0.375,0.375,0.8,0.375,0.2,0.6,0.1875,0.4,0.4,0.375,0.4,0.5625,0.5625,0.1875,0.375,0.8,0.2,0.1875,0.375,0.375,0.375,0.6,0.75,0.5625,0.375,0.375,0.4,0.2,0.375,0.0,0.1875,0.5625,0.75,0.375,0.375,0.5625,0.1875,0.375,0.0,0.375,0.375,0.6,0.375,0.375,0.8,0.25,0.6,0.6,0.8,0.1875,0.375,0.8,0.375,0.1875,0.5625,0.5625,0.6,0.375,0.2,0.75,0.375,0.1875,0.1875,0.6,0.375,0.1875,0.4
201822084,0.25,0.4,0.35294117647058826,0.35294117647058826,0.4,0.35294117647058826,0.17647058823529413,0.375,0.4,0.5294117647058824,0.6,0.4,0.5882352941176471,0.8,0.8,0.17647058823529413,0.6,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.375,0.6,0.4,0.35294117647058826,0.17647058823529413,0.5625,0.17647058823529413,0.2,0.35294117647058826,0.35294117647058826,0.1875,0.35294117647058826,0.2,0.2,0.5294117647058824,0.0,0.35294117647058826,0.17647058823529413,0.4117647058823529,0.5882352941176471,0.5294117647058824,0.5294117647058824,0.35294117647058826,0.7058823529411765,0.375,0.0,0.17647058823529413,0.4,0.5294117647058824,0.17647058823529413,0.4,0.25,0.4,0.4,0.2,0.35294117647058826,0.17647058823529413,0.6,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.17647058823529413,0.6,0.17647058823529413,0.4,0.375,0.4375,0.5294117647058824,0.17647058823529413,0.4,0.35294117647058826,0.375,0.8
201823119,0.25,0.4,0.35294117647058826,0.47368421052631576,0.4,0.16666666666666666,0.5,0.375,0.4,0.17647058823529413,0.4,0.6,0.35294117647058826,0.2,0.2,0.6666666666666666,0.2,0.47368421052631576,0.5,0.4117647058823529,0.375,0.4,0.4,0.3333333333333333,0.5294117647058824,0.375,0.6666666666666666,0.6,0.3333333333333333,0.3157894736842105,0.5625,0.17647058823529413,0.6,0.6,0.16666666666666666,0.21428571428571427,0.3157894736842105,0.6666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.375,0.17647058823529413,0.0,0.6,0.15789473684210525,0.6666666666666666,0.4,0.5,0.4,0.6,0.6,0.3157894736842105,0.631578947368421,0.4,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.4,0.5294117647058824,0.4,0.375,0.1875,0.3157894736842105,0.3157894736842105,0.4,0.15789473684210525,0.5625,0.2
201819793,0.5,0.4,0.6,0.4,0.6,0.4,0.4,0.8,0.6,0.4,0.2,0.6,0.2,0.4,0.4,0.6,0.4,0.8,0.6,0.4,0.6,0.6,0.2,0.2,0.4,0.6,0.6,0.4,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.21428571428571427,0.2,0.6,0.8,0.4,0.4,0.6,0.2,0.4,0.6,0.4,0.6,0.0,0.4,0.4,0.8,0.25,0.8,0.6,0.4,0.2,0.6,0.6,0.4,0.2,0.4,0.4,0.6,0.4,0.2,0.6,0.4,0.2,0.2,0.6,0.4,0.4,0.4
201821585,0.25,0.4,0.35294117647058826,0.15789473684210525,0.4,0.3333333333333333,0.16666666666666666,0.375,0.4,0.5294117647058824,0.4,0.6,0.35294117647058826,0.6,0.6,0.3333333333333333,0.6,0.3157894736842105,0.5,0.35294117647058826,0.375,0.4,0.4,0.3333333333333333,0.17647058823529413,0.5625,0.16666666666666666,0.2,0.3333333333333333,0.3,0.1875,0.35294117647058826,0.2,0.2,0.5,0.0,0.3,0.16666666666666666,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.45,0.3333333333333333,0.3333333333333333,0.375,0.5294117647058824,0.15789473684210525,0.4,0.0,0.16666666666666666,0.4,0.25,0.4,0.6,0.2,0.3157894736842105,0.15789473684210525,0.4,0.3333333333333333,0.15,0.45,0.15,0.6,0.17647058823529413,0.4,0.375,0.375,0.3,0.15789473684210525,0.4,0.3157894736842105,0.375,0.6
201821843,0.25,0.6,0.35294117647058826,0.5,0.2,0.16666666666666666,0.6666666666666666,0.1875,0.4,0.17647058823529413,0.4,0.6,0.35294117647058826,0.2,0.2,0.5,0.2,0.3333333333333333,0.5,0.35294117647058826,0.1875,0.4,0.4,0.5,0.5294117647058824,0.1875,0.5,0.6,0.3333333333333333,0.5,0.5625,0.17647058823529413,0.8,0.4,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.375,0.17647058823529413,0.6666666666666666,0.4,0.16666666666666666,0.0,0.4,0.5,0.6,0.6,0.6,0.5,0.6666666666666666,0.4,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.4,0.5294117647058824,0.4,0.375,0.1875,0.3333333333333333,0.3333333333333333,0.6,0.16666666666666666,0.375,0.2
201822103,0.75,0.4,0.8,0.4,0.4,0.6,0.4,0.6,0.8,0.4,0.2,0.6,0.2,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.4,0.8,0.2,0.2,0.4,0.4,0.4,0.6,0.8,0.6,0.4,0.4,0.4,0.2,0.4,0.0,0.2,0.4,1.0,0.4,0.4,0.4,0.2,0.4,0.8,0.4,0.4,0.8,0.4,0.4,0.0,0.25,0.8,0.6,0.6,0.2,0.4,0.6,0.4,0.2,0.4,0.4,0.6,0.4,0.2,0.8,0.4,0.2,0.2,0.6,0.4,0.2,0.4
201819800,0.0,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0.25,0.75,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.75,0.5,0.5,0.75,0.25,0.0,0.5,0.5,0.25,0.25,0.5,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.0,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.75,0.25,0.75,0.25,0.75,0.5,0.25,0.5,0.5,0.75,0.25,0.25,0.5,0.25
201821594,0.5,0.6,0.6,0.4,0.4,0.4,0.6,0.6,0.6,0.4,0.2,0.6,0.2,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.6,0.8,0.4,0.4,0.6,0.2,0.6,0.0,0.2,0.4,0.8,0.6,0.4,0.4,0.4,0.4,0.6,0.4,0.4,0.8,0.4,0.6,0.8,0.25,0.0,0.6,0.4,0.4,0.4,0.6,0.4,0.2,0.4,0.4,0.6,0.4,0.2,0.6,0.4,0.2,0.2,0.8,0.4,0.2,0.4
201820573,0.5,0.2,0.6,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.2,1.0,0.2,0.4,0.4,0.4,0.4,0.6,1.0,0.2,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.0,0.2,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.25,0.6,0.0,0.4,0.2,0.4,0.6,0.4,0.2,0.4,0.4,0.6,0.4,0.2,0.6,0.4,0.2,0.2,0.6,0.4,0.2,0.4
201822113,0.5,0.4,0.6,0.8,0.2,0.4,0.6,0.2,0.6,0.2,0.4,0.4,0.4,0.2,0.2,0.6,0.2,0.4,0.4,0.4,0.2,0.6,0.4,0.4,0.6,0.2,0.6,0.8,0.6,0.4,0.6,0.2,0.6,0.4,0.2,0.0,0.4,0.8,0.6,0.2,0.2,0.4,0.4,0.2,0.8,0.2,0.6,0.4,0.2,0.6,0.6,0.5,0.4,0.4,0.0,0.4,0.6,0.6,0.2,0.4,0.4,0.8,0.4,0.6,0.4,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2
201820838,0.0,0.8,0.17647058823529413,0.3157894736842105,0.2,0.16666666666666666,0.5,0.1875,0.2,0.35294117647058826,0.6,0.2,0.5294117647058824,0.4,0.4,0.3333333333333333,0.4,0.15789473684210525,0.16666666666666666,0.5294117647058824,0.1875,0.2,0.6,0.6666666666666666,0.35294117647058826,0.375,0.3333333333333333,0.4,0.16666666666666666,0.3157894736842105,0.375,0.17647058823529413,0.6,0.4,0.5,0.0,0.47368421052631576,0.3333333333333333,0.16666666666666666,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.6666666666666666,0.16666666666666666,0.1875,0.35294117647058826,0.3157894736842105,0.2,0.3157894736842105,0.5,0.2,0.5,0.4,0.2,0.4,0.0,0.3157894736842105,0.2,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.2,0.35294117647058826,0.6,0.1875,0.1875,0.47368421052631576,0.3157894736842105,0.4,0.15789473684210525,0.5625,0.4
201820080,0.25,0.4,0.35294117647058826,0.47368421052631576,0.4,0.16666666666666666,0.5,0.375,0.4,0.17647058823529413,0.4,0.4,0.35294117647058826,0.2,0.2,0.6666666666666666,0.2,0.47368421052631576,0.3333333333333333,0.35294117647058826,0.375,0.4,0.4,0.3333333333333333,0.5294117647058824,0.375,0.6666666666666666,0.6,0.3333333333333333,0.3157894736842105,0.5625,0.17647058823529413,0.6,0.6,0.16666666666666666,0.21428571428571427,0.3157894736842105,0.6666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.375,0.17647058823529413,0.631578947368421,0.6,0.15789473684210525,0.6666666666666666,0.4,0.5,0.4,0.4,0.6,0.3157894736842105,0.0,0.4,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.4,0.5294117647058824,0.4,0.375,0.1875,0.3157894736842105,0.3157894736842105,0.4,0.15789473684210525,0.5625,0.2
201815731,0.5,0.2,0.6,0.8,0.4,0.4,0.4,0.4,0.6,0.4,0.4,0.6,0.4,0.6,0.4,0.4,0.4,0.6,0.6,0.2,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.0,0.2,0.6,0.6,0.4,0.6,0.6,0.2,0.6,0.8,0.6,0.4,0.6,0.4,0.4,0.6,0.25,0.6,0.6,0.6,0.2,0.4,0.0,0.6,0.4,0.6,0.6,0.8,0.4,0.2,0.6,0.4,0.4,0.2,0.6,0.4,0.2,0.4
201821107,0.25,0.2,0.35294117647058826,0.3333333333333333,0.6,0.5,0.16666666666666666,0.5625,0.4,0.35294117647058826,0.4,0.4,0.35294117647058826,0.6,0.4,0.16666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.5625,0.4,0.2,0.3333333333333333,0.17647058823529413,0.375,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.1875,0.5294117647058824,0.2,0.4,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.375,0.5294117647058824,0.16666666666666666,0.4,0.3333333333333333,0.16666666666666666,0.4,0.5,0.4,0.4,0.2,0.16666666666666666,0.16666666666666666,0.6,0.0,0.5,0.3333333333333333,0.16666666666666666,0.6,0.17647058823529413,0.2,0.375,0.5625,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.1875,0.4
201729976,0.0,0.4,0.17647058823529413,0.47368421052631576,0.4,0.3333333333333333,0.3333333333333333,0.375,0.2,0.17647058823529413,0.6,0.2,0.5294117647058824,0.4,0.4,0.3333333333333333,0.2,0.15789473684210525,0.16666666666666666,0.35294117647058826,0.375,0.4,0.4,0.3333333333333333,0.35294117647058826,0.1875,0.3333333333333333,0.4,0.16666666666666666,0.15,0.375,0.35294117647058826,0.4,0.6,0.16666666666666666,0.0,0.3,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.47368421052631576,0.15,0.3333333333333333,0.6666666666666666,0.1875,0.5294117647058824,0.3157894736842105,0.2,0.15,0.3333333333333333,0.2,0.75,0.2,0.2,0.4,0.3157894736842105,0.3157894736842105,0.4,0.5,0.0,0.15,0.3,0.4,0.35294117647058826,0.4,0.1875,0.375,0.45,0.47368421052631576,0.2,0.15789473684210525,0.375,0.4
201820609,0.25,0.4,0.35294117647058826,0.3157894736842105,0.4,0.3333333333333333,0.16666666666666666,0.375,0.4,0.7058823529411765,0.4,0.4,0.4117647058823529,0.6,0.8,0.16666666666666666,0.8,0.3157894736842105,0.3333333333333333,0.5882352941176471,0.375,0.4,0.4,0.3333333333333333,0.17647058823529413,0.5625,0.16666666666666666,0.2,0.3333333333333333,0.3,0.1875,0.5294117647058824,0.2,0.2,0.5,0.0,0.45,0.3333333333333333,0.3888888888888889,0.5263157894736842,0.3157894736842105,0.6,0.3333333333333333,0.3333333333333333,0.5625,0.5882352941176471,0.15789473684210525,0.4,0.45,0.16666666666666666,0.4,0.25,0.4,0.4,0.4,0.3157894736842105,0.15789473684210525,0.6,0.3333333333333333,0.15,0.0,0.3,0.4,0.17647058823529413,0.6,0.375,0.625,0.3,0.3157894736842105,0.4,0.3157894736842105,0.375,0.8
201822917,0.25,0.4,0.35294117647058826,0.631578947368421,0.2,0.16666666666666666,0.5,0.1875,0.4,0.17647058823529413,0.4,0.4,0.35294117647058826,0.2,0.2,0.5,0.2,0.3157894736842105,0.3333333333333333,0.35294117647058826,0.1875,0.4,0.6,0.3333333333333333,0.5294117647058824,0.1875,0.5,0.6,0.3333333333333333,0.3,0.75,0.17647058823529413,0.6,0.4,0.16666666666666666,0.0,0.3,0.6666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3,0.3333333333333333,0.16666666666666666,0.5625,0.17647058823529413,0.47368421052631576,0.4,0.15,0.5,0.4,0.75,0.4,0.4,0.8,0.3157894736842105,0.47368421052631576,0.6,0.16666666666666666,0.3,0.3,0.0,0.4,0.7058823529411765,0.4,0.375,0.1875,0.3,0.3157894736842105,0.4,0.15789473684210525,0.375,0.2
201816520,0.5,0.2,0.6,0.6,0.4,0.4,0.4,0.4,0.6,0.4,0.4,0.6,0.4,0.6,0.4,0.6,0.4,0.6,0.6,0.2,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.0,0.2,0.4,0.6,0.4,0.6,0.4,0.2,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.6,0.25,0.6,0.6,0.4,0.2,0.4,0.8,0.6,0.4,0.4,0.4,0.0,0.4,0.2,0.6,0.4,0.4,0.2,0.6,0.4,0.2,0.4
201820619,0.25,0.4,0.35294117647058826,0.5294117647058824,0.2,0.35294117647058826,0.5294117647058824,0.1875,0.4,0.17647058823529413,0.4,0.4,0.35294117647058826,0.2,0.2,0.5294117647058824,0.2,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.1875,0.4,0.6,0.35294117647058826,0.5294117647058824,0.1875,0.5294117647058824,0.6,0.35294117647058826,0.35294117647058826,0.75,0.17647058823529413,0.6,0.4,0.17647058823529413,0.0,0.35294117647058826,0.5294117647058824,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.375,0.17647058823529413,0.5294117647058824,0.4,0.17647058823529413,0.5294117647058824,0.4,0.75,0.4,0.4,0.6,0.35294117647058826,0.5294117647058824,0.4,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.7058823529411765,0.4,0.0,0.4,0.375,0.1875,0.35294117647058826,0.35294117647058826,0.4,0.17647058823529413,0.375,0.2
201821142,0.0,0.6,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.6,0.6,0.2,0.6,0.4,0.6,0.4,0.8,0.2,0.2,0.8,0.4,0.2,0.6,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.6,0.4,0.4,0.4,0.0,0.8,0.4,0.2,0.4,0.2,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.5,0.2,0.2,0.4,0.6,0.4,0.2,0.2,0.4,0.6,0.4,0.2,0.4,0.0,0.2,0.6,0.6,0.6,0.2,0.2,0.6,0.6
201821663,0.75,0.2,0.75,0.375,0.4,0.5625,0.375,0.375,0.8,0.375,0.2,0.6,0.1875,0.4,0.4,0.375,0.4,0.5625,0.5625,0.1875,0.375,0.8,0.2,0.1875,0.375,0.375,0.375,0.8,0.75,0.5625,0.375,0.375,0.4,0.4,0.375,0.0,0.1875,0.375,0.75,0.375,0.375,0.375,0.1875,0.375,0.75,0.375,0.375,0.6,0.375,0.375,0.8,0.25,0.6,0.6,0.6,0.1875,0.375,0.6,0.375,0.1875,0.375,0.375,0.6,0.375,0.2,0.0,0.375,0.1875,0.1875,0.6,0.375,0.1875,0.4
201821408,0.25,0.2,0.375,0.1875,0.6,0.5625,0.1875,0.5625,0.4,0.5625,0.2,0.4,0.25,0.4,0.6,0.1875,0.8,0.375,0.375,0.4375,0.75,0.4,0.2,0.1875,0.1875,0.375,0.1875,0.2,0.375,0.375,0.1875,0.9375,0.2,0.4,0.375,0.0,0.375,0.1875,0.4375,0.4375,0.5625,0.375,0.1875,0.5625,0.375,0.4375,0.1875,0.4,0.375,0.1875,0.4,0.5,0.4,0.4,0.2,0.1875,0.1875,0.4,0.5625,0.375,0.625,0.1875,0.4,0.1875,0.6,0.375,0.0,0.1875,0.5625,0.4,0.375,0.1875,0.6
