,201617412,201532681,201617936,201619346,201531415,201613723,201612709,201613743,201531825,201612082,201531960,201611320,201614779,201616316,201517634,201621319,201611976,201622344,201614538,201617614,201620560,201531344,201530834,201514196,201616596,201614554,201611231,201511392,201612001,201620194,201612138,201613802,201623156,201623669,201619704,201622011
201531960,0.3333333333333333,0.6666666666666666,0.5263157894736842,0.47368421052631576,0.5,0.3157894736842105,0.5,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.0,0.16666666666666666,0.6,0.5,0.5,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.5,0.16666666666666666,0.3333333333333333,0.0,0.3157894736842105,0.47368421052631576,0.5,0.5,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.5625,0.5
201611320,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.1875,0.16666666666666666
201614779,0.4,0.4,0.6,0.8,0.6,0.4,0.6,0.6,0.2,0.4,0.6,0.2,0.0,1.0,0.8,0.6,0.4,0.4,0.6,0.4,0.4,0.6,0.0,0.4,0.0,0.4,0.8,0.8,0.6,0.4,0.4,0.6,0.4,0.4,0.6,0.6
201616316,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5625,0.5
201517634,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.8,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5625,0.5
201621319,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.47368421052631576,0.5,0.3157894736842105,0.5,0.47368421052631576,0.16666666666666666,0.3157894736842105,0.47368421052631576,0.16666666666666666,0.6,0.5,0.5,0.0,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.5,0.0,0.3333333333333333,0.0,0.3157894736842105,0.47368421052631576,0.5,0.5,0.5,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.5625,0.6666666666666666
201611976,0.6666666666666666,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.6,0.3333333333333333,0.3,0.16666666666666666,0.47368421052631576,0.3157894736842105,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.0,0.47368421052631576,0.3157894736842105,0.5,0.45,0.3333333333333333,0.16666666666666666,0.5,0.0,0.47368421052631576,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3157894736842105,0.47368421052631576,0.631578947368421,0.375,0.3333333333333333
201622344,0.5,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.0,0.47368421052631576,0.3157894736842105,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.0,0.3157894736842105,0.5,0.47368421052631576,0.3333333333333333,0.16666666666666666,0.5,0.0,0.47368421052631576,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3157894736842105,0.8421052631578947,0.5263157894736842,0.4375,0.3333333333333333
201614538,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.47368421052631576,0.5,0.3157894736842105,0.5,0.47368421052631576,0.16666666666666666,0.47368421052631576,0.47368421052631576,0.16666666666666666,0.6,0.5,0.5,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.0,0.3333333333333333,0.3157894736842105,0.5,0.0,0.5,0.0,0.3157894736842105,0.47368421052631576,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.5625,0.5
201617614,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.375,0.3333333333333333
201620560,0.5,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.45,0.3333333333333333,0.3,0.0,0.631578947368421,0.3157894736842105,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.45,0.47368421052631576,0.3157894736842105,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5,0.0,0.47368421052631576,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.375,0.3333333333333333
201531344,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5625,0.5
201530834,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
201514196,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.0,0.17647058823529413,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.375,0.3333333333333333
201616596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201614554,0.5,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.5263157894736842,0.3333333333333333,0.3157894736842105,0.0,0.47368421052631576,0.3157894736842105,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.5,0.47368421052631576,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.375,0.3333333333333333
201611231,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.631578947368421,0.5,0.3157894736842105,0.5,0.47368421052631576,0.16666666666666666,0.3684210526315789,0.47368421052631576,0.16666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.5,0.0,0.5,0.17647058823529413,0.3157894736842105,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.5625,0.5
201511392,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.8,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5625,0.5
201612001,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.6,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5625,0.5
201620194,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.4,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.375,0.3333333333333333
201612138,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.5,0.6666666666666666,0.375,0.3333333333333333
201613802,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.47368421052631576,0.5,0.3157894736842105,0.6666666666666666,0.47368421052631576,0.16666666666666666,0.3157894736842105,0.47368421052631576,0.16666666666666666,0.6,0.5,0.6666666666666666,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.3333333333333333,0.3157894736842105,0.5,0.0,0.3333333333333333,0.0,0.3157894736842105,0.47368421052631576,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3157894736842105,0.3157894736842105,0.5625,0.5
201623156,0.5,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.0,0.47368421052631576,0.3157894736842105,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.8421052631578947,0.3157894736842105,0.5,0.47368421052631576,0.3333333333333333,0.16666666666666666,0.5,0.0,0.47368421052631576,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3157894736842105,0.0,0.5263157894736842,0.4375,0.3333333333333333
201623669,0.5,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.7894736842105263,0.3333333333333333,0.3157894736842105,0.0,0.47368421052631576,0.3157894736842105,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.631578947368421,0.5263157894736842,0.3157894736842105,0.5,0.47368421052631576,0.3333333333333333,0.16666666666666666,0.5,0.0,0.47368421052631576,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3157894736842105,0.5263157894736842,0.0,0.4375,0.3333333333333333
201619704,0.375,0.375,0.5625,0.5625,0.5625,0.375,0.5625,0.5625,0.1875,0.375,0.5625,0.1875,0.6,0.5625,0.5625,0.5625,0.375,0.4375,0.5625,0.375,0.375,0.5625,0.0,0.375,0.0,0.375,0.5625,0.5625,0.5625,0.375,0.375,0.5625,0.4375,0.4375,0.0,0.5625
201622011,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5625,0.0
