201815633,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.23076923076923078,0.4,0.1875,0.1875,0.0,0.2,0.375,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.375,0.2,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.375,0.1875,0.1875,0.1875,0.25,0.1875,0.1875,0.1875,0.1875,0.375,0.2,0.1875,0.375,0.0,0.2,0.2,0.1875,0.23076923076923078,0.375,0.375,0.375,0.375,0.1875,0.375,0.375,0.1875,0.1875
201815123,0.6,0.6,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.46153846153846156,0.2,0.8,0.6,0.2,0.0,0.2,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.4,0.2,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.5,0.2,0.6,0.4,0.6,0.2,0.2,0.2,0.4,0.0,0.4,0.2,0.2,0.23076923076923078,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.4
201815129,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.1875,0.375,0.15789473684210525,0.16666666666666666,0.4,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.2,0.1875,0.1875,0.375,0.2,0.0,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.1875,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.35294117647058826,0.2,0.375,0.15789473684210525,0.16666666666666666,0.35294117647058826,0.1875,0.15789473684210525,0.1875,0.1875,0.3333333333333333,0.3157894736842105,0.375,0.3157894736842105,0.25,0.17647058823529413,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.2,0.1875,0.375,0.0,0.2,0.2,0.1875,0.23076923076923078,0.16666666666666666,0.5,0.1875,0.3333333333333333,0.1875,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.17647058823529413
201817184,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.1875,0.1875,0.17647058823529413,0.17647058823529413,0.2,0.17647058823529413,0.17647058823529413,0.23076923076923078,0.2,0.1875,0.1875,0.1875,0.2,0.17647058823529413,0.0,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.4375,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.2,0.1875,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.375,0.17647058823529413,0.1875,0.1875,0.17647058823529413,0.17647058823529413,0.1875,0.17647058823529413,0.25,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.2,0.375,0.1875,0.0,0.2,0.2,0.375,0.46153846153846156,0.5294117647058824,0.17647058823529413,0.1875,0.35294117647058826,0.375,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.17647058823529413
201815654,0.5,0.3333333333333333,0.16666666666666666,0.1875,0.1875,0.5555555555555556,0.3333333333333333,0.2,0.16666666666666666,0.35294117647058826,0.46153846153846156,0.2,0.375,0.1875,0.1875,0.4,0.16666666666666666,0.17647058823529413,0.0,0.3333333333333333,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.2,0.1875,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.375,0.3333333333333333,0.375,0.1875,0.16666666666666666,0.3333333333333333,0.375,0.3333333333333333,0.5,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.1875,0.375,0.16666666666666666,0.4,0.4,0.1875,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.375,0.16666666666666666,0.5625,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.5882352941176471
201812839,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.1875,0.1875,0.3157894736842105,0.5,0.2,0.16666666666666666,0.17647058823529413,0.46153846153846156,0.2,0.375,0.1875,0.1875,0.4,0.15789473684210525,0.35294117647058826,0.3333333333333333,0.0,0.21052631578947367,0.375,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.35294117647058826,0.2,0.1875,0.3157894736842105,1.0,0.17647058823529413,0.1875,0.3157894736842105,0.375,0.1875,0.16666666666666666,0.3157894736842105,0.375,0.15789473684210525,0.5,0.17647058823529413,0.35294117647058826,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.2,0.375,0.375,0.0,0.4,0.2,0.1875,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.375,0.16666666666666666,0.5625,0.35294117647058826,0.3157894736842105,0.15789473684210525,0.35294117647058826
201715304,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.1875,0.375,0.15789473684210525,0.16666666666666666,0.2,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.4,0.1875,0.1875,0.375,0.2,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.21052631578947367,0.0,0.375,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.2,0.1875,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.375,0.15789473684210525,0.1875,0.375,0.3333333333333333,0.3157894736842105,0.375,0.3157894736842105,0.25,0.17647058823529413,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.5,0.2,0.1875,0.1875,0.0,0.2,0.2,0.1875,0.46153846153846156,0.16666666666666666,0.3333333333333333,0.1875,0.6666666666666666,0.1875,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.17647058823529413
201814379,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.23076923076923078,0.2,0.375,0.375,0.1875,0.4,0.1875,0.4375,0.1875,0.375,0.375,0.0,0.375,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.375,0.1875,0.5625,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.25,0.1875,0.375,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.0,0.2,0.2,0.1875,0.46153846153846156,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.375,0.375,0.1875
201812591,0.3157894736842105,0.631578947368421,0.16666666666666666,0.375,0.1875,0.15789473684210525,0.16666666666666666,0.2,0.16666666666666666,0.5294117647058824,0.23076923076923078,0.2,0.375,0.5625,0.1875,0.4,0.15789473684210525,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.375,0.0,0.3157894736842105,0.16666666666666666,0.17647058823529413,0.2,0.375,0.3157894736842105,0.16666666666666666,0.35294117647058826,0.375,0.15789473684210525,0.375,0.1875,0.3333333333333333,0.15789473684210525,0.375,0.3157894736842105,0.25,0.5294117647058824,0.35294117647058826,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.2,0.1875,0.1875,0.0,0.2,0.2,0.375,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.5625,0.16666666666666666,0.25,0.17647058823529413,0.15789473684210525,0.47368421052631576,0.35294117647058826
201812335,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.375,0.375,0.15789473684210525,0.16666666666666666,0.2,0.16666666666666666,0.5294117647058824,0.23076923076923078,0.2,0.1875,0.375,0.1875,0.2,0.15789473684210525,0.35294117647058826,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.1875,0.3157894736842105,0.0,0.16666666666666666,0.17647058823529413,0.2,0.375,0.15789473684210525,0.3333333333333333,0.17647058823529413,0.1875,0.15789473684210525,0.1875,0.1875,0.16666666666666666,0.15789473684210525,0.1875,0.3157894736842105,0.25,0.35294117647058826,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.2,0.375,0.1875,0.0,0.2,0.4,0.375,0.23076923076923078,0.3888888888888889,0.16666666666666666,0.1875,0.16666666666666666,0.375,0.35294117647058826,0.15789473684210525,0.3157894736842105,0.35294117647058826
201813873,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.375,0.1875,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.2,0.1875,0.1875,0.1875,0.2,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.0,0.17647058823529413,0.2,0.1875,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.1875,0.16666666666666666,0.1875,0.1875,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.25,0.17647058823529413,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.375,0.1875,0.0,0.4,0.4,0.1875,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.1875,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.17647058823529413
201815665,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.1875,0.1875,0.35294117647058826,0.35294117647058826,0.2,0.35294117647058826,0.17647058823529413,0.46153846153846156,0.2,0.375,0.1875,0.375,0.4,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.1875,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.2,0.1875,0.4117647058823529,0.35294117647058826,0.17647058823529413,0.1875,0.35294117647058826,0.375,0.1875,0.17647058823529413,0.35294117647058826,0.375,0.17647058823529413,0.5,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.4,0.1875,0.75,0.0,0.4,0.2,0.1875,0.23076923076923078,0.17647058823529413,0.35294117647058826,0.375,0.17647058823529413,0.375,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.35294117647058826
201813879,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.23076923076923078,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.25,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.0,0.2,0.2,0.2,0.23076923076923078,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2
201728889,0.25,0.375,0.375,0.1875,0.375,0.1875,0.1875,0.2,0.1875,0.1875,0.23076923076923078,0.4,0.1875,0.1875,0.1875,0.2,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.375,0.1875,0.1875,0.4,0.0,0.1875,0.1875,0.5625,0.1875,0.1875,0.375,0.1875,0.375,0.1875,0.1875,0.1875,0.25,0.375,0.1875,0.375,0.1875,0.1875,0.2,0.1875,0.1875,0.0,0.2,0.2,0.1875,0.23076923076923078,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
201814650,0.3,0.47368421052631576,0.16666666666666666,0.1875,0.1875,0.47368421052631576,0.3333333333333333,0.2,0.16666666666666666,0.35294117647058826,0.6923076923076923,0.2,0.375,0.1875,0.1875,0.4,0.15789473684210525,0.17647058823529413,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.1875,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.4117647058823529,0.2,0.1875,0.0,0.3333333333333333,0.35294117647058826,0.1875,0.45,0.5625,0.1875,0.16666666666666666,0.3157894736842105,0.75,0.15,0.75,0.35294117647058826,0.5294117647058824,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.2,0.1875,0.375,0.0,0.6,0.2,0.1875,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.5625,0.16666666666666666,0.375,0.17647058823529413,0.3157894736842105,0.15789473684210525,0.5294117647058824
201812890,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875,0.1875,0.3333333333333333,0.5,0.2,0.16666666666666666,0.17647058823529413,0.46153846153846156,0.2,0.375,0.1875,0.1875,0.4,0.16666666666666666,0.35294117647058826,0.3333333333333333,1.0,0.16666666666666666,0.375,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.35294117647058826,0.2,0.1875,0.3333333333333333,0.0,0.17647058823529413,0.1875,0.3333333333333333,0.375,0.1875,0.16666666666666666,0.3333333333333333,0.375,0.16666666666666666,0.5,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.375,0.375,0.0,0.4,0.2,0.1875,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.375,0.16666666666666666,0.5625,0.35294117647058826,0.3333333333333333,0.16666666666666666,0.35294117647058826
201814171,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.1875,0.1875,0.17647058823529413,0.17647058823529413,0.2,0.17647058823529413,0.35294117647058826,0.23076923076923078,0.4,0.1875,0.1875,0.1875,0.2,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.1875,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.4,0.5625,0.35294117647058826,0.17647058823529413,0.0,0.25,0.17647058823529413,0.8125,0.1875,0.35294117647058826,0.17647058823529413,0.375,0.17647058823529413,0.25,0.7058823529411765,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.2,0.1875,0.1875,0.0,0.2,0.2,0.1875,0.23076923076923078,0.17647058823529413,0.17647058823529413,0.375,0.17647058823529413,0.1875,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826
201812380,0.375,0.375,0.1875,0.1875,0.1875,0.375,0.1875,0.2,0.1875,0.1875,0.23076923076923078,0.2,0.375,0.375,0.1875,0.4,0.1875,0.375,0.375,0.1875,0.375,0.5625,0.375,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.1875,0.25,0.0,0.1875,0.25,0.1875,0.375,0.1875,0.1875,0.1875,0.25,0.1875,0.375,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.0,0.2,0.4,0.1875,0.46153846153846156,0.375,0.1875,0.1875,0.375,0.375,0.375,0.1875,0.375,0.1875
201729441,0.3,0.3157894736842105,0.16666666666666666,0.1875,0.1875,0.47368421052631576,0.3333333333333333,0.2,0.3333333333333333,0.17647058823529413,0.6923076923076923,0.2,0.5625,0.375,0.1875,0.6,0.15789473684210525,0.17647058823529413,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.1875,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.35294117647058826,0.2,0.1875,0.45,0.3333333333333333,0.17647058823529413,0.1875,0.0,0.375,0.1875,0.16666666666666666,0.3157894736842105,0.375,0.15,0.75,0.17647058823529413,0.35294117647058826,0.3157894736842105,0.5,0.16666666666666666,0.2,0.1875,0.375,0.0,0.6,0.2,0.1875,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.375,0.16666666666666666,0.375,0.17647058823529413,0.3157894736842105,0.15789473684210525,0.35294117647058826
201814690,0.375,0.5625,0.375,0.1875,0.1875,0.375,0.375,0.2,0.1875,0.375,0.46153846153846156,0.4,0.375,0.1875,0.1875,0.4,0.1875,0.1875,0.375,0.375,0.1875,0.1875,0.375,0.1875,0.1875,0.375,0.4,0.375,0.5625,0.375,0.8125,0.25,0.375,0.0,0.1875,0.1875,0.375,0.5625,0.1875,0.5,0.75,0.375,0.5625,0.375,0.1875,0.2,0.1875,0.375,0.0,0.4,0.2,0.1875,0.23076923076923078,0.1875,0.1875,0.5625,0.1875,0.375,0.1875,0.375,0.1875,0.5625
201730721,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.4,0.1875,0.1875,0.23076923076923078,0.6,0.1875,0.1875,0.375,0.2,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.4,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.0,0.375,0.1875,0.1875,0.1875,0.25,0.1875,0.1875,0.1875,0.1875,0.375,0.2,0.375,0.1875,0.0,0.2,0.2,0.1875,0.23076923076923078,0.1875,0.375,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.1875
