,201816962,201730820,201813638,201811976,201817482,201814031,201714340,201712037,201811878,201727911,201730856,201814185,201812909,201815986,201812033,201813062,201530314,201812043,201814099,201729243,201718622,201811939,201731046,201813094,201814758,201812841,201814251,201815275,201817197,201815542,201731577,201729915
201530314,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7058823529411765,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.5294117647058824,0.7058823529411765,0.35294117647058826,0.7058823529411765,0.8823529411764706,0.7058823529411765,0.35294117647058826,0.7058823529411765,0.0,0.4117647058823529,0.7058823529411765,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.35294117647058826,0.8823529411764706,0.7058823529411765,0.7058823529411765,0.4,0.17647058823529413,0.7058823529411765,0.375,0.17647058823529413,0.35294117647058826
201812043,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.631578947368421,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.5,0.3333333333333333,0.4117647058823529,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.15789473684210525,0.16666666666666666,0.375,0.3157894736842105,0.3157894736842105
201814099,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,0.5,0.7058823529411765,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.7058823529411765,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,0.8333333333333334,0.1875,0.0,0.16666666666666666
201729243,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8823529411764706,0.3333333333333333,0.6666666666666666,0.0,0.8333333333333334,0.8823529411764706,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.4,0.16666666666666666,0.8333333333333334,0.375,0.16666666666666666,0.3333333333333333
201718622,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8823529411764706,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.0,0.8823529411764706,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6,0.16666666666666666,0.6666666666666666,0.375,0.16666666666666666,0.3333333333333333
201811939,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7058823529411765,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.5294117647058824,0.7058823529411765,0.35294117647058826,0.7058823529411765,0.8823529411764706,0.7058823529411765,0.35294117647058826,0.7058823529411765,0.8823529411764706,0.35294117647058826,0.7058823529411765,0.8823529411764706,0.8823529411764706,0.0,0.35294117647058826,0.8823529411764706,0.7058823529411765,0.7058823529411765,0.4,0.17647058823529413,0.7058823529411765,0.375,0.17647058823529413,0.35294117647058826
201731046,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.5,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.5,0.35294117647058826,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.15789473684210525,0.16666666666666666,0.375,0.15789473684210525,0.3157894736842105
201813094,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8823529411764706,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.8823529411764706,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6,0.16666666666666666,0.6666666666666666,0.375,0.16666666666666666,0.3333333333333333
201814758,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.16666666666666666,0.5,0.7058823529411765,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.7058823529411765,0.16666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.6,0.3333333333333333,1.0,0.1875,0.0,0.16666666666666666
201812841,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,0.5,0.7058823529411765,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.6,0.3333333333333333,0.8333333333333334,0.1875,0.0,0.16666666666666666
201814251,0.6,0.6,0.4,0.4,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.8,0.4,0.6,0.4,0.2,0.6,0.6,0.6,0.0,0.4,0.6,0.2,0.0,0.2
201815275,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.0,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.0,0.3333333333333333,0.1875,0.0,0.15789473684210525
201817197,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.16666666666666666,0.5,0.7058823529411765,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.7058823529411765,0.16666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.6,0.3333333333333333,0.0,0.1875,0.0,0.16666666666666666
201815542,0.375,0.375,0.375,0.375,0.1875,0.375,0.375,0.375,0.1875,0.1875,0.5625,0.375,0.375,0.375,0.5625,0.375,0.375,0.375,0.1875,0.375,0.375,0.375,0.375,0.375,0.1875,0.1875,0.2,0.1875,0.1875,0.0,0.1875,0.375
201731577,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.0,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.3157894736842105,0.0,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.15789473684210525
201729915,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.15789473684210525,0.16666666666666666,0.375,0.15789473684210525,0.0
